frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
3.500000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.380000000000000000e+02 1.265376372817958353e-10 9.999928170168073116e-01 7.082693810676075612e-06 1.001628442024190351e-07
3.600000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.390000000000000000e+02 1.333820925239242488e-09 9.999734352378599755e-01 2.646173323599284693e-05 1.016950832762066395e-07
3.700000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.450000000000000000e+02 5.908667575593221137e-11 9.999945960457897742e-01 5.303716778693026495e-06 1.001783448900297187e-07
3.800000000000000000e+01 1.300000000000000000e+01 6.590000000000000000e+02 8.430000000000000000e+02 1.762489015676422354e-12 9.999993191939214876e-01 5.812594062656894276e-07 9.954490979369100417e-08
3.900000000000000000e+01 1.300000000000000000e+01 6.550000000000000000e+02 8.430000000000000000e+02 5.925525167508852217e-09 9.999437694151158684e-01 5.611765603423978161e-05 1.070033249036678128e-07
4.000000000000000000e+01 1.300000000000000000e+01 6.580000000000000000e+02 8.440000000000000000e+02 6.226692594869132232e-11 9.999960158823431033e-01 3.884091144282282056e-06 9.996424574898731825e-08
4.100000000000000000e+01 1.300000000000000000e+01 6.590000000000000000e+02 8.430000000000000000e+02 1.589478413897447701e-09 9.999723411075180923e-01 2.755571028186427240e-05 1.015927217278448061e-07
4.200000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 8.520000000000000000e+02 1.053155963825422583e-10 9.999985012593497480e-01 7.011511900242429604e-07 7.974841446933774274e-07
4.300000000000000000e+01 1.300000000000000000e+01 6.560000000000000000e+02 8.440000000000000000e+02 7.949367371359336859e-11 9.999948301338604795e-01 5.069107851504018578e-06 1.006787944126011355e-07
4.400000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.420000000000000000e+02 5.045155901886943712e-13 9.999998603721313994e-01 5.976776792522650071e-08 7.985959596646962376e-08
4.500000000000000000e+01 1.300000000000000000e+01 6.560000000000000000e+02 8.420000000000000000e+02 1.319760337667508533e-12 9.999996296533072426e-01 2.720837643661544832e-07 9.826160859986620949e-08
4.600000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.410000000000000000e+02 7.119958696772811328e-12 9.999989939575125719e-01 9.305657720536093137e-07 7.546959548302420433e-08
4.700000000000000000e+01 1.300000000000000000e+01 6.630000000000000000e+02 8.430000000000000000e+02 1.413847768580336121e-08 9.999140777387758305e-01 8.578759422337059297e-05 1.205285233325580229e-07
4.800000000000000000e+01 1.300000000000000000e+01 6.620000000000000000e+02 8.410000000000000000e+02 4.074102863364171991e-08 9.998646258483843141e-01 1.351761979191951470e-04 1.572126677999355887e-07
4.900000000000000000e+01 1.300000000000000000e+01 6.610000000000000000e+02 8.410000000000000000e+02 2.957335177209094349e-09 9.999603218677350913e-01 3.957149693056893696e-05 1.036779989697550409e-07
5.000000000000000000e+01 1.300000000000000000e+01 6.570000000000000000e+02 8.380000000000000000e+02 3.013073747183364271e-10 9.999857319403484546e-01 1.977622091100045243e-07 1.406999613511090459e-05
5.100000000000000000e+01 1.300000000000000000e+01 6.550000000000000000e+02 8.380000000000000000e+02 9.329701909397761715e-13 9.999998855555254362e-01 4.675404928175025210e-08 6.768949243929680612e-08
5.200000000000000000e+01 1.300000000000000000e+01 6.520000000000000000e+02 8.360000000000000000e+02 2.125697114722512702e-13 9.999998542241150812e-01 4.972401130041089144e-08 9.605166121304628927e-08
5.300000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 8.360000000000000000e+02 9.728421442677968359e-13 9.999987472587246184e-01 6.656477959661873782e-07 5.870925067823429066e-07
5.400000000000000000e+01 1.300000000000000000e+01 6.500000000000000000e+02 8.330000000000000000e+02 5.831927366574766684e-12 9.999998256045764533e-01 4.578442083219845866e-08 1.286051708544841509e-07
5.500000000000000000e+01 1.300000000000000000e+01 6.490000000000000000e+02 8.300000000000000000e+02 3.091858322986367115e-07 9.992975284570436711e-01 3.723793374876883584e-07 7.017899777864548567e-04
5.600000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 8.280000000000000000e+02 1.663132866995604813e-07 9.995648931517571167e-01 1.996756283992080256e-07 4.347408593279266623e-04
5.700000000000000000e+01 1.300000000000000000e+01 6.540000000000000000e+02 8.330000000000000000e+02 7.966850618507914001e-11 9.999891902352705531e-01 8.143575174516513748e-08 1.072824930930062055e-05
5.800000000000000000e+01 1.300000000000000000e+01 6.550000000000000000e+02 8.290000000000000000e+02 1.398907624764246241e-11 9.999995831848011996e-01 4.135933742996849385e-08 3.754418721866173924e-07
5.900000000000000000e+01 1.300000000000000000e+01 6.520000000000000000e+02 8.250000000000000000e+02 2.494555922695734893e-04 8.645110443698975633e-01 1.823592841245469016e-05 1.352212641094203971e-01
6.000000000000000000e+01 1.300000000000000000e+01 6.620000000000000000e+02 8.290000000000000000e+02 5.601605379038922353e-05 8.121309368463176526e-01 1.941926852990757740e-05 1.877936278313621088e-01
6.100000000000000000e+01 1.300000000000000000e+01 6.550000000000000000e+02 8.230000000000000000e+02 6.482852834283442922e-09 9.999420358966645273e-01 1.031103981962163098e-07 5.785451008426997348e-05
6.200000000000000000e+01 1.300000000000000000e+01 6.590000000000000000e+02 8.260000000000000000e+02 2.540862241265123429e-09 9.999977981364689406e-01 9.636952825017236792e-07 1.235627386246345664e-06
6.300000000000000000e+01 1.300000000000000000e+01 6.600000000000000000e+02 8.230000000000000000e+02 2.914150297585777486e-11 9.999987534224881180e-01 1.190297578334920176e-06 5.625079197349065315e-08
6.400000000000000000e+01 1.300000000000000000e+01 6.620000000000000000e+02 8.260000000000000000e+02 1.007968033372491610e-10 9.999993988921564991e-01 2.929921489885752116e-07 3.080148975584297565e-07
6.500000000000000000e+01 1.300000000000000000e+01 6.600000000000000000e+02 8.230000000000000000e+02 1.900844464132536620e-12 9.999994960705966829e-01 4.533300200627361999e-07 5.059748247792206935e-08
6.600000000000000000e+01 1.300000000000000000e+01 6.650000000000000000e+02 8.240000000000000000e+02 1.620292245724603915e-11 9.999990300342274097e-01 9.186479176643571085e-07 5.130165190347775675e-08
6.700000000000000000e+01 1.300000000000000000e+01 6.540000000000000000e+02 8.110000000000000000e+02 2.733330198931486726e-10 9.999969116018010418e-01 3.036195357349592767e-06 5.192950841517612182e-08
6.800000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 8.110000000000000000e+02 1.378651382100879096e-10 9.999989773109593250e-01 8.738075859620906091e-07 1.487435895385147915e-07
6.900000000000000000e+01 1.300000000000000000e+01 6.490000000000000000e+02 8.110000000000000000e+02 2.704354191231948236e-10 9.999943018057670940e-01 5.646840720355875166e-06 5.108307707630242488e-08
7.000000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 8.110000000000000000e+02 3.820356949973365074e-13 9.999997920508276739e-01 1.575532545820281841e-07 5.039553557556698486e-08
7.100000000000000000e+01 1.300000000000000000e+01 6.490000000000000000e+02 8.110000000000000000e+02 1.166347338452943818e-05 9.961032830027273244e-01 6.092953794175751541e-06 3.878960570093897310e-03
7.200000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 8.070000000000000000e+02 3.914183776547354696e-11 9.999996439638761947e-01 2.240317881822180182e-07 1.319651936746340446e-07
7.300000000000000000e+01 1.300000000000000000e+01 6.530000000000000000e+02 8.040000000000000000e+02 3.511115158088399168e-10 9.999995065584671439e-01 2.060074783170029142e-07 2.870829431735434278e-07
7.400000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 8.020000000000000000e+02 2.655162110924718100e-01 2.480935521044971004e-01 1.665715263284326536e-02 4.697330841701877202e-01
7.500000000000000000e+01 1.300000000000000000e+01 6.490000000000000000e+02 8.050000000000000000e+02 3.637314294641419368e-06 9.990313239970231018e-01 2.313152884912735933e-06 9.627255357973385670e-04
7.600000000000000000e+01 1.300000000000000000e+01 6.470000000000000000e+02 8.080000000000000000e+02 4.342034966438982485e-03 9.884922149602370922e-01 3.259842034064203571e-05 7.133151652983268053e-03
7.700000000000000000e+01 1.300000000000000000e+01 6.470000000000000000e+02 8.040000000000000000e+02 1.834576294796833595e-01 4.171488241880517700e-01 2.568882002401160630e-02 3.737047263082532988e-01
7.800000000000000000e+01 1.300000000000000000e+01 6.440000000000000000e+02 8.040000000000000000e+02 1.413567557767822929e-06 9.997575750428733254e-01 2.004662122799068092e-06 2.390067274462460306e-04
7.900000000000000000e+01 1.300000000000000000e+01 6.440000000000000000e+02 7.980000000000000000e+02 1.003635768572823904e-02 3.544113063544901323e-03 3.178048343182263987e-05 9.863877487672952915e-01
8.000000000000000000e+01 1.300000000000000000e+01 6.440000000000000000e+02 7.920000000000000000e+02 1.122635538824293643e-02 9.163615129257135505e-01 1.176382850076740377e-04 7.229449340103570598e-02
8.100000000000000000e+01 1.300000000000000000e+01 6.460000000000000000e+02 7.830000000000000000e+02 1.091226659855299916e-02 3.121434607784742687e-01 6.962960372209606675e-06 6.769373096626004616e-01
8.200000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 7.770000000000000000e+02 2.044879658972633177e-04 1.115927517517220462e-02 4.176837364461246965e-04 9.882185531224844111e-01
8.300000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 7.800000000000000000e+02 2.695851660801065644e-04 8.426646472248217404e-03 7.571984027017883347e-05 9.912280485214014503e-01
8.400000000000000000e+01 1.300000000000000000e+01 6.530000000000000000e+02 7.760000000000000000e+02 6.311928949503404086e-05 1.228992006468460768e-02 1.802110554012581860e-05 9.876289395402804150e-01
8.500000000000000000e+01 1.300000000000000000e+01 6.530000000000000000e+02 7.740000000000000000e+02 1.022090585701946166e-04 9.846331099750142979e-01 1.091154355339960089e-04 1.515556553088142841e-02
8.600000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 7.790000000000000000e+02 1.821934542860355696e-05 9.936332474437814533e-01 3.475279894254008445e-05 6.313780411847595697e-03
8.700000000000000000e+01 1.300000000000000000e+01 6.510000000000000000e+02 7.820000000000000000e+02 1.069269582156455011e-05 7.359989569624172945e-02 2.407332118051165929e-06 9.263870042758187706e-01
8.800000000000000000e+01 1.300000000000000000e+01 6.500000000000000000e+02 7.830000000000000000e+02 2.223074880734766652e-05 9.355701862003900082e-01 8.163288313467084148e-06 6.439941976248914068e-02
8.900000000000000000e+01 1.300000000000000000e+01 6.490000000000000000e+02 7.800000000000000000e+02 6.865948314745409992e-05 7.944738540501208313e-01 4.679170030476664344e-06 2.054528072967012897e-01
9.000000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 7.850000000000000000e+02 8.859590055753243404e-06 9.955618452004784125e-01 4.261017724644895684e-05 4.386685032219389026e-03
9.100000000000000000e+01 1.300000000000000000e+01 6.460000000000000000e+02 7.800000000000000000e+02 1.103447394901221530e-06 9.992634600265761780e-01 7.340213878608165552e-04 1.415138167953674474e-06
9.200000000000000000e+01 1.300000000000000000e+01 6.520000000000000000e+02 8.070000000000000000e+02 5.482898811621209679e-08 9.998825560929235357e-01 1.135674696489406604e-04 3.821608439398999722e-06
9.300000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 7.790000000000000000e+02 7.113768327689324372e-08 9.997255151043145105e-01 1.099048567957053578e-04 1.645089012064715678e-04
9.400000000000000000e+01 1.300000000000000000e+01 6.460000000000000000e+02 7.840000000000000000e+02 3.589614863551005869e-07 9.998004784802038136e-01 1.923849637652208207e-04 6.777594544697462840e-06
9.500000000000000000e+01 1.300000000000000000e+01 6.480000000000000000e+02 7.870000000000000000e+02 3.485847966153763667e-07 9.997388933641565556e-01 2.554856632130894927e-04 5.272387833749087065e-06
9.600000000000000000e+01 1.300000000000000000e+01 6.460000000000000000e+02 7.840000000000000000e+02 2.358626399953030867e-07 9.997849442879672699e-01 1.260297086970136942e-04 8.879014069595547818e-05
9.700000000000000000e+01 1.300000000000000000e+01 6.460000000000000000e+02 7.750000000000000000e+02 5.941158084432191476e-04 9.983585765641040943e-01 1.042449344324844008e-03 4.858283127934019868e-06
9.800000000000000000e+01 1.300000000000000000e+01 6.440000000000000000e+02 7.790000000000000000e+02 8.111156045052104850e-04 9.958780699178911844e-01 3.285184402766277382e-03 2.563007483749362765e-05
9.900000000000000000e+01 1.300000000000000000e+01 6.470000000000000000e+02 7.820000000000000000e+02 1.123079598027005221e-03 9.924931267145302716e-01 6.297158102090776553e-03 8.663558535198233898e-05
1.000000000000000000e+02 1.300000000000000000e+01 6.370000000000000000e+02 7.670000000000000000e+02 8.445401196118956528e-04 9.963211781660799016e-01 2.814122033359856608e-03 2.015968094830379790e-05
1.000000000000000000e+00 1.500000000000000000e+01 1.310000000000000000e+02 3.100000000000000000e+02 1.886462168116131467e-04 7.482967561772766452e-01 8.472190387872034532e-07 2.515137503868726809e-01
2.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+02 3.100000000000000000e+02 2.500392284979193323e-05 9.931534954937569770e-01 1.505770804733871823e-05 6.806442875345785661e-03
3.000000000000000000e+00 1.500000000000000000e+01 1.230000000000000000e+02 3.130000000000000000e+02 8.916066547826422041e-07 9.987212597671847325e-01 7.766044156043415241e-07 1.277072021744890800e-03
4.000000000000000000e+00 1.500000000000000000e+01 1.180000000000000000e+02 3.170000000000000000e+02 3.302025444582086413e-05 9.920922842259213281e-01 2.162919047433390241e-05 7.853066329158525649e-03
5.000000000000000000e+00 1.500000000000000000e+01 1.180000000000000000e+02 3.040000000000000000e+02 3.542796282230534468e-06 9.973168064643448405e-01 3.939816840036730792e-06 2.675710922532943247e-03
6.000000000000000000e+00 1.500000000000000000e+01 1.160000000000000000e+02 2.950000000000000000e+02 1.006642666009171887e-06 9.985356870604776836e-01 1.369825133979531352e-06 1.461936471722373020e-03
7.000000000000000000e+00 1.500000000000000000e+01 1.170000000000000000e+02 2.910000000000000000e+02 8.785161909820748014e-10 9.999563394742364553e-01 4.648011784157454406e-07 4.319484606896517289e-05
8.000000000000000000e+00 1.500000000000000000e+01 1.180000000000000000e+02 2.850000000000000000e+02 2.361015635230470091e-08 9.997733477386755441e-01 1.720852924903436050e-06 2.249077982431346441e-04
9.000000000000000000e+00 1.500000000000000000e+01 1.170000000000000000e+02 2.890000000000000000e+02 8.629238321489754180e-09 9.998639548370318320e-01 2.864833848218875584e-07 1.357500503449783147e-04
1.000000000000000000e+01 1.500000000000000000e+01 1.150000000000000000e+02 2.850000000000000000e+02 2.032113545004995899e-12 9.999985476784331029e-01 1.018440500418093577e-06 4.338790342119643383e-07
1.100000000000000000e+01 1.500000000000000000e+01 1.260000000000000000e+02 2.610000000000000000e+02 3.213443646339928883e-11 9.999951222728067357e-01 4.058583652544419392e-06 8.191114064346535792e-07
1.200000000000000000e+01 1.500000000000000000e+01 1.250000000000000000e+02 2.580000000000000000e+02 1.254643892861639064e-09 9.999745295240785037e-01 2.505374257578574197e-05 4.154787018665272103e-07
1.300000000000000000e+01 1.500000000000000000e+01 1.270000000000000000e+02 2.570000000000000000e+02 3.262984450469273219e-09 9.999585718619939945e-01 4.127403954413180867e-05 1.508354772916392111e-07
1.400000000000000000e+01 1.500000000000000000e+01 1.260000000000000000e+02 2.580000000000000000e+02 1.069976308352634823e-09 9.999768697716266974e-01 2.302786276349934701e-05 1.012956335633315979e-07
