Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
60,164,5244,660.090198321892,150.174675819985,179.656321310728,74.8414295111596,0.90909855345801,-79.3125960423693,13212,5244,81.7121054225822,0.396911898274296,0.255555555555556,706.575,749.050865276335,478.908,220.580825805664,20.1246109008789,108.769584655762,662,137
61,164,5685,664.466138962181,147.678276165347,179.31445380611,89.4474505323454,0.866699781501963,-79.5891159026886,14854,5685,85.0785919713026,0.38272519186751,0.231823186396444,738.464,781.394011026842,502.262,217.237686157227,20.1246109008789,93.5269393920898,664,136
62,164,5270,672.420303605313,147.221821631879,167.985691919439,89.191680404483,0.847404353027698,87.6533643889548,13445,5270,81.914421201363,0.391967274079583,0.272210743801653,714.458,755.435641587185,481.924,215.480316162109,19.3132076263428,105.911727905273,667,136
63,164,5133,673.516462107929,147.964348334307,166.346739120518,87.1748308529684,0.851684458551545,86.9958176125315,12806,5133,80.842677980913,0.400827736998282,0.272886762360447,646.35,685.310749906157,472.504,212.409255981445,19.2353839874268,102.669090270996,669,136
64,164,5052,671.294140934283,148.30423594616,156.542185270848,85.2338339539677,0.838774882811529,88.0195689756848,12729,5052,80.2022828852274,0.396888993636578,0.269871794871795,659.402,697.352380466499,459.463,207.580825805664,19.9248580932617,98.598014831543,667,137
65,164,5209,670.849107314264,143.437320023037,163.500487672335,95.870734181002,0.810047980841527,-84.9107396939215,13445,5209,81.4389635771813,0.387430271476385,0.249532934131737,700.612,741.73715677735,477.947,208.923950195312,19.4164886474609,93.7695846557617,667,137
66,164,5223,668.074478269194,143.168485544706,169.462500767885,86.6142359381535,0.859514407447876,-81.2834295056411,12400,5223,81.5483301003261,0.421209677419355,0.249391204698467,679.936,721.009234715992,478.815,208.509735107422,18.9736652374268,88.0416564941406,668,137
67,164,4680,669.131196581197,144.422222222222,158.230831619112,87.956045399666,0.83126808238251,-84.6512192697475,11910,4680,77.1930117909682,0.392947103274559,0.224729891956783,640.593,679.754400720052,467.768,201.852890014648,19.3132076263428,87.284294128418,668,139
68,164,5022,667.189167662286,140.507964954202,156.36197723339,87.4208391282605,0.82910515572295,-85.7211599078592,11830,5022,79.9637980192286,0.424513947590871,0.25883929491805,666.059,705.352380466499,457.736,205.267105102539,20.8086528778076,81.4558715820312,668,140
69,164,4981,676.127484440875,143.647058823529,155.80442555134,100.377554828339,0.764811976025114,85.7191659199979,13143,4981,79.6367137212846,0.378985011032489,0.220691182986265,740.566,782.36457377532,489.841,218.68132019043,20.1246109008789,91.8700790405273,670,141
70,164,5239,674.54094292804,143.991983202901,151.827190292239,109.088568823881,0.695521973874365,65.9218467404182,15648,5239,81.6731410860848,0.334803169734151,0.213836734693878,742.641,786.1219330882,504.97,221.267105102539,21.931713104248,91.6690826416016,667,142
71,164,5204,676.317063797079,146.524404304381,157.092531402936,99.8159097318314,0.772186751399033,73.949076375238,13911,5204,81.3998684937622,0.374092444827834,0.211958292603454,744.047,789.435641587185,499.644,223.995040893555,21.8403301239014,87.6985015869141,668,143
72,164,5313,678.325428194993,151.079427818558,175.397165571198,108.652490023463,0.78502389416529,75.743007973865,17323,5313,82.2479282485457,0.306702072389309,0.17448275862069,854.701,902.163563648543,562.977,250.823471069336,19.6468830108643,105.669082641602,671,142
73,164,5144,672.525855365474,153.393468118196,180.16459416823,102.849369332592,0.821045066015433,84.1889046827934,16978,5144,80.9292544023339,0.302980327482625,0.169099276791584,771.594,812.908729652604,557.711,259.367614746094,19.6468830108643,109.769584655762,670,141
74,164,5688,669.427566807314,148.895393811533,168.354224467719,104.767976263098,0.782773444013207,88.3703550482456,15659,5688,85.1010371878839,0.363241586308193,0.214576731552739,757.791,801.394011026842,522.89,235.509750366211,20.5912609100342,105.598014831543,668,142
75,164,4799,660.329652010836,148.909981246093,152.922252988617,75.2140045833139,0.870682926967393,-75.6383386970174,12258,4799,78.1682581050905,0.391499428944363,0.219895527859238,640.587,678.038671967515,447.947,200.539169311523,20.6155281066895,90.5269317626953,667,148
76,164,5028,658.862171837709,148.563643595863,152.609956232719,76.5061000196466,0.865263186122958,-76.242573839986,11520,5028,80.0115518592684,0.436458333333333,0.250548136336456,642.928,677.796031280395,433.921,203.852890014648,20.5912609100342,101.598007202148,666,147
77,164,5127,662.283011507704,149.680124829335,163.019663901843,74.1462831927592,0.890578124090417,-80.2420982909818,12658,5127,80.7954153764753,0.405040290725233,0.25058651026393,647.846,686.340187157679,461.684,216.68132019043,20.6155281066895,107.183792114258,667,146
78,164,4781,666.221920100397,153.755490483163,171.774073940699,67.263642805645,0.920143197340113,-83.138029298162,11279,4781,78.0215243594921,0.423885096196471,0.258125472411187,675.32,713.653895656664,459.548,214.852890014648,20.1246109008789,97.6985092163086,670,146
79,164,4217,668.387479250652,156.11975337918,154.289042526057,58.2364578027159,0.926029810691004,-83.8700503277392,8113,4217,73.2751742416774,0.519783064217922,0.32195755077111,562.226,592.984848098351,413.913,207.610244750977,19.9248580932617,101.627433776855,671,143
80,164,4598,662.653110047847,153.751413658112,175.961438064768,59.2132631962533,0.94167891833238,-78.219550896769,9299,4598,76.5137597213225,0.494461770082805,0.277925531914894,582.602,616.499566724113,439.891,217.338180541992,19.9248580932617,103.112724304199,668,142
81,164,4839,660.763587518082,154.205001033271,186.376084305862,60.9590672590199,0.944998179945911,-79.3828818498105,10464,4839,78.4933510367181,0.462442660550459,0.262532552083333,636.203,671.168614282426,462.046,229.823471069336,19.9248580932617,109.94115447998,668,142
82,164,4905,658.323343527013,151.096432212029,186.54328892316,66.3211592648032,0.934666044963391,-78.0734805901458,11340,4905,79.0268306774729,0.432539682539683,0.240158636897767,588.095,623.026478658694,468.968,234.551406860352,19.7230834960938,101.94115447998,666,140
83,164,4745,658.409483667018,151.990727081138,190.711052460346,66.7604986507804,0.936726911966716,-79.5218637463564,11885,4745,77.7272258592081,0.399242742953302,0.201640319564848,641.867,679.754400720052,503.117,249.308746337891,19.7230834960938,139.2548828125,666,140
84,164,4689,656.57624226914,144.171891661335,183.719318095009,65.630425403534,0.934015671705327,-75.3115622165353,11884,4689,77.2672001903989,0.394564119824975,0.212075983717775,630.861,668.381817718022,479.584,232.30876159668,19.6977157592773,97.941162109375,666,140
85,164,4749,657.677405769636,146.734891556117,191.925628014218,68.5157136096447,0.934107839946706,-78.6755194747146,12162,4749,77.7599806966751,0.390478539713863,0.214411485845862,673.129,713.452885529888,487.182,235.752410888672,19.4164886474609,108.112731933594,665,138
86,164,4633,658.311245413339,145.07360241744,187.43891884025,67.6871993593844,0.932520889074523,-78.5392944749659,11078,4633,76.8044192137276,0.418216284527893,0.230612244897959,615.726,651.997041407172,479.274,236.580825805664,19.6977157592773,106.041656494141,666,137
87,164,4344,657.17817679558,151.423802946593,190.360235779278,60.9738074999377,0.947313632314603,-81.1385476325278,11586,4344,74.3703743592134,0.374935266701191,0.226533166458073,638.899,677.553390593276,481.713,237.480316162109,19.4164886474609,112.426445007324,664,138
88,164,4249,650.9646975759,145.984231583902,184.209952436576,47.46311047943,0.96623626289644,-73.8985139166442,8489,4249,73.5526670188084,0.500530097773589,0.291826923076923,582.843,616.055915910217,453.419,237.752395629883,17.8044929504395,128.225448608398,658,138
89,164,3836,652.768248175183,145.613660062565,182.286591757116,43.2437851282981,0.971453597021983,-75.4793119767422,7057,3836,69.8866717880032,0.543573756553776,0.27384351798972,506.3,535.931024229189,445.108,232.338180541992,19.7230834960938,96.62744140625,657,139
90,164,3939,651.665397308962,143.284843869002,177.322160123156,44.865488379037,0.967461880783226,-75.0152437959449,6864,3939,70.8187162176201,0.573863636363636,0.265574433656958,561.787,594.156420973605,446.209,234.438690185547,20.2484569549561,110.870086669922,658,139
91,164,4430,655.440406320542,146.745823927765,176.497815397207,58.5511817400333,0.943371261769942,-73.3452700612081,9416,4430,75.1029372473326,0.470475785896347,0.240577821222983,642.87,678.624458405141,455.16,229.72297668457,22,104.112731933594,659,140
92,164,4189,650.311052757221,141.739794700406,166.928509476173,56.2462819639868,0.941523141013306,-69.3031390899144,8320,4189,73.0315031537459,0.503485576923077,0.232309228039042,545.512,576.156420973605,430.888,217.923980712891,21.470911026001,87.0832977294922,657,142
93,164,4256,651.586466165414,144.87617481203,178.120050758324,51.3026951782542,0.957623451313329,-72.7140714377009,9636,4256,73.6132291262437,0.44167704441677,0.235190097259063,605.082,639.854905783441,472.303,242.72297668457,21.931713104248,114.183799743652,657,140
94,164,4209,650.994297933001,144.280826799715,174.826835596376,49.7653528150895,0.958629994356369,-71.7131139461052,9147,4209,73.2056366941119,0.460150869137422,0.236779927992799,578.675,612.298556597337,462.618,237.965621948242,21.1896209716797,107.012222290039,657,140
95,164,4456,651.325403949731,147.946813285458,177.18497084724,51.1675217543407,0.957395405289801,-70.9678173008943,8625,4456,75.323007184657,0.51663768115942,0.254149318428107,645.233,683.168614282426,450.702,246.066116333008,21.2132034301758,103.598007202148,656,142
96,164,4567,654.197941756076,153.687978979637,161.964771744916,52.9503517099554,0.945050246735077,-72.5187491317423,8895,4567,76.2553932571689,0.513434513771782,0.3010944092827,653.92,688.766594028873,437.783,229.651901245117,21,110.911727905273,655,144
97,164,4450,653.067640449438,161.334157303371,166.602542002003,47.6536462000162,0.958220087716222,-71.9697640985975,8584,4450,75.272278921735,0.518406337371855,0.306283983756625,614.188,649.168614282426,410.043,217.509750366211,20.0249843597412,100.769584655762,655,149
98,164,4641,654.713423831071,163.609566903685,174.342032655375,46.5019161274445,0.963771824566388,-77.0704383872726,8797,4641,76.8707013569923,0.527566215755371,0.336719146775013,587.994,621.671139599367,410.805,211.752380371094,20.0249843597412,96.5269393920898,657,150
99,164,4729,656.897864241912,174.296891520406,191.170229133767,46.8104223595163,0.969557811913125,-75.4826596717753,10215,4820,77.596068244806,0.462946647087616,0.263424688057041,698.403,737.695526217007,468.786,244.137191772461,19.9248580932617,134.982803344727,658,154
100,164,4817,656.869628399419,169.016400249118,174.080689141157,55.0422767084095,0.948696453346484,-78.5313051255896,10147,4817,78.3147169246578,0.474721592588943,0.321004931360789,675.488,713.251875403111,437.847,215.823455810547,21.931713104248,112.254875183105,657,152
1,165,1538,711.460988296489,47.2581274382315,58.7355711060614,48.0494457679489,0.575127449917052,20.2995243319657,2488,1538,44.2520329454216,0.618167202572347,0.337576821773486,242.211,254.835569799683,204.035,86.2548751831055,13.9283885955811,30.7989864349365,713,48
2,165,1378,721.412917271408,42.2256894049347,75.2426026082943,34.1804671663803,0.890863988155221,56.6552946813362,2217,1378,41.887039673926,0.621560667568787,0.268458990843561,238.671,252.007142674937,216.142,105.325950622559,13,44.1127052307129,716,46
3,165,1338,725.122571001495,36.7638266068759,69.7821824853739,32.8660639461018,0.882143493171412,52.4108628423277,1845,1338,41.2746230855673,0.72520325203252,0.330615270570793,223.008,235.663996924429,187.197,90.598014831543,12.0830459594727,39.4558486938477,720,41
4,165,1256,737.986464968153,36.0509554140127,82.8470614075047,22.3114745144991,0.963053769707559,62.3145069894896,1775,1256,39.9898595669873,0.707605633802817,0.328968046097433,219.732,231.865007051206,196.948,95.7401580810547,10.0498752593994,42.9705657958984,737,36
5,165,1201,740.904246461282,29.11240632806,57.2802704810208,34.3161986525774,0.800679583566386,62.5475799914801,1656,1201,39.1044843109704,0.72524154589372,0.428928571428571,200.975,211.722871427475,161.46,71.669075012207,11.1803398132324,25.7989864349365,737,32
1,166,517,774.485493230174,936.309477756286,31.7432285773854,23.4129784724283,0.675266368913249,46.52770645817,581,517,25.6566725166784,0.889845094664372,0.555913978494624,96.96,103.154328932551,91.427,37.9705657958984,8.9442720413208,11.0710678100586,776,936
2,166,613,778.443719412724,934.714518760196,32.1859061063217,27.2719851000585,0.531071623204254,68.519121348626,706,613,27.9373556537238,0.868271954674221,0.580492424242424,109.523,115.882250993908,98.606,40.213207244873,9.84885787963867,10.6568546295166,779,936
3,166,687,786.061135371179,938.938864628821,36.9942537418654,27.2416257086214,0.676574143462185,-53.3992596471596,904,687,29.5755907334588,0.759955752212389,0.488620199146515,141.619,150.367532368147,110.945,53.0416450500488,9.43398094177246,21.7279205322266,789,942
4,166,768,792.036458333333,943.904947916667,51.941437768533,20.6837387851689,0.917293119389739,-56.0006303774355,943,768,31.2705607617869,0.814422057264051,0.425720620842572,142.406,149.923881554251,125.203,60.9411430358887,7.61577320098877,32.3137054443359,791,940
5,166,743,794.328398384926,949.263795423957,45.2063869967523,25.5647452556826,0.824740204379505,-64.7471015565014,1092,743,30.7573890591875,0.68040293040293,0.456388206388206,171.426,180.651803615609,126.211,58.526927947998,8,41.7989959716797,795,946
6,166,610,799.286885245902,950.562295081967,44.5090821214491,19.4040680997074,0.899967254710088,-57.6875812173312,769,610,27.8689095999189,0.793237971391417,0.446886446886447,129.198,136.610173055266,111.945,52.355354309082,7.21110248565674,24.1421337127686,796,943
7,166,631,799.740095087163,952.812995245642,46.767830012598,27.0158000697266,0.816279063029294,-66.7879424692478,1089,631,28.3445612548137,0.579430670339761,0.30780487804878,169.888,179.722871427475,135.962,62.1837921142578,7.61577320098877,22.3847732543945,801,950
8,166,730,803.683561643836,960.68904109589,49.7562421630234,28.4969273711904,0.819743585530851,85.0998482867626,1310,730,30.4871262610412,0.557251908396947,0.340802987861811,186.733,197.580735803744,150.757,74.8700714111328,9.21954441070557,41.7279205322266,804,955
9,166,733,803.534788540246,965.009549795362,55.4633515034839,25.3584668781283,0.889358136985761,72.5212784014781,1110,733,30.5497068118644,0.66036036036036,0.401864035087719,151.94,160.124891681028,136.814,68.2842864990234,8.24621105194092,37.7279243469238,805,957
10,166,775,804.655483870968,972.398709677419,59.1782437398638,23.4987346457927,0.917782264347459,72.1035369945891,1136,775,31.4127465715711,0.682218309859155,0.369047619047619,156.431,166.267027304759,141.538,68.2842864990234,6.70820379257202,38.5563507080078,806,961
80,166,1078,800.358070500928,957.956400742115,117.176650027919,16.5834728545716,0.989934623969056,84.6508548611983,1854,1078,37.0479719988086,0.581445523193096,0.360535117056856,308.363,325.80613254816,265.511,137.698501586914,8.06225776672363,74.7279281616211,800,967
81,166,909,801.609460946095,957.371837183718,70.1094973142882,18.348697908118,0.965145236388291,80.2747278768752,1132,909,34.0202108483217,0.803003533568905,0.472207792207792,185.591,195.195959492893,162.5,83.6274337768555,8,44.213207244873,800,956
82,166,927,800.210355987055,953.398058252427,82.3234636551176,18.4916970201028,0.974445873736438,85.0268170449312,1362,927,34.3553934334843,0.680616740088106,0.412,210.89,223.480230740355,187.343,94.6274337768555,8.5440034866333,58.6274337768555,799,958
83,166,834,796.865707434053,958.208633093525,55.6452924810627,23.1983962633783,0.908953398464717,85.5228245198555,1131,834,32.5865275890072,0.737400530503979,0.451787648970748,161.938,171.296464556282,153.23,77.0416488647461,9.89949512481689,31.242639541626,795,954
84,166,696,797.479885057471,963.314655172414,46.6641993998536,20.2334038211037,0.90110744497126,86.0595259400007,751,696,29.7686869568625,0.92676431424767,0.596912521440823,119.587,126.811183182043,116.37,56.142147064209,9.05538558959961,19.414213180542,797,962
85,166,659,797.244309559939,966.858877086495,44.107034722594,20.4103314309311,0.886491179163081,87.310689219526,729,659,28.9666163018823,0.9039780521262,0.596920289855073,120.017,126.568542494924,110.944,48.7279319763184,9,20.828426361084,797,963
86,166,726,798.246556473829,960.513774104683,47.4906692820172,20.3073367712604,0.903964799574349,85.4978858967419,789,726,30.4034851534775,0.920152091254753,0.611111111111111,120.976,128.568542494924,118.71,57.1421432495117,9.05538558959961,24.242639541626,798,956
87,166,703,798.610241820768,963.73399715505,49.647452662472,18.5784557050584,0.927344945536024,84.3574125661329,753,703,29.9180112966891,0.933598937583001,0.627678571428571,122.936,130.568542494924,120.273,59.5563583374023,8.5440034866333,25.242639541626,799,960
89,166,728,800.141483516484,964.993131868132,52.521785963136,18.2035180490719,0.938016777118765,83.5868038098121,788,728,30.4453344302078,0.923857868020305,0.65,125.723,133.154328932551,121.753,59.3137130737305,9,24.242639541626,800,963
90,166,889,798.478065241845,956.429696287964,83.7234786556128,17.5788936292812,0.977709176226419,81.1946522159044,1318,889,33.6438695050013,0.674506828528073,0.420132325141777,208.657,219.580735803744,191.668,96.6274337768555,9,53.970573425293,797,959
95,166,965,799.826943005181,968.093264248705,77.3696663127515,20.4382969658912,0.964477718188495,80.5283368483835,1516,965,35.0524772401243,0.636543535620053,0.34963768115942,226.223,239.137084989848,195.084,96.6274337768555,9,52.5563583374023,800,970
97,166,884,793.9592760181,973.536199095023,56.8005718852,23.2835597333635,0.912122513692381,64.4434885042915,1169,884,33.5491245421678,0.756201881950385,0.404761904761905,166.413,176.267027304759,147.466,70.7695770263672,9,40.7279205322266,792,980
98,166,1062,796.929378531073,957.289077212806,102.1036096394,19.8403487874093,0.98093901639901,74.7452747419465,1707,1062,36.7720056090057,0.622144112478032,0.28656233135456,252.836,266.551298552221,236.798,122.083305358887,8.06225776672363,88.4558639526367,791,977
99,166,1152,798.571180555556,949.113715277778,120.88410720238,18.9855996440104,0.987589665354303,74.549565477238,1992,1152,38.2984589185375,0.578313253012048,0.265437788018433,282.593,296.350288425445,263.089,138.911727905273,7.61577320098877,104.52693939209,791,975
100,166,1050,798.3,949.411428571429,90.4632199514721,18.3582947005133,0.979191887450662,74.1687256853884,1444,1050,36.5636639571573,0.727146814404432,0.380572671257702,220.823,233.379725676967,198.524,98.7695846557617,8,62.3847885131836,795,960
1,167,516,795.614341085271,923.362403100775,30.254460041626,22.6150914357596,0.664266176659229,-42.0453478759535,570,516,25.6318474769835,0.905263157894737,0.573333333333333,89.939,95.1543289325507,86.598,34.3847732543945,8.5440034866333,12.4852809906006,796,925
2,167,557,800.83842010772,924.759425493716,34.6539380112273,22.81697208326,0.752647531943982,-41.5492939943329,709,557,26.630704579817,0.785613540197461,0.546078431372549,126.75,133.78174593052,96.116,42.9705657958984,8.06225776672363,29.5563468933105,798,922
3,167,577,805.202772963605,927.178509532062,45.5087822800008,18.9885245967653,0.908791895355952,-48.4784319873383,787,577,27.1045977153727,0.733163913595934,0.389338731443995,134.83,142.852813742386,115.015,57.4558563232422,6.70820379257202,30.5563468933105,803,926
4,167,768,812.462239583333,932.263020833333,51.4098426986536,21.3781051726843,0.909439247283903,-38.3904088362466,1043,768,31.2705607617869,0.73633748801534,0.447552447552448,139.221,148.02438661764,124.682,56.2842826843262,8,23.5563468933105,813,936
5,167,766,814.650130548303,936.828981723238,53.7452497077755,20.9193790837719,0.921139692763337,-41.8736787050729,1025,766,31.2298173428398,0.747317073170732,0.414277988101677,147.467,155.923881554251,129.751,61.4264297485352,8,28.9705600738525,820,941
6,167,718,816.24791086351,938.342618384401,55.224557545356,18.404095678536,0.942835224004762,-43.5586951036124,860,718,30.2355088119887,0.834883720930233,0.362626262626263,138.171,146.024386617639,131.167,66.0122146606445,8.06225776672363,24.7279205322266,817,941
7,167,679,814.821796759941,937.114874815906,56.7445531185955,17.1784412902124,0.95307544865695,-35.7856352891615,780,679,29.4028850774065,0.870512820512821,0.355311355311355,131.382,138.509667991878,126.809,61.1837844848633,7.07106781005859,36.8700561523438,805,930
8,167,623,811.31621187801,935.783306581059,49.7772185724283,17.7487791808589,0.934270784490775,-29.361493145639,728,623,28.1643078446818,0.855769230769231,0.418682795698925,121.168,128.024386617639,115.18,56.2842864990234,7.21110248565674,23.5563468933105,810,934
9,167,656,810.407012195122,935.397865853659,53.2563517194407,19.2449037615065,0.932425006247193,-42.0674433588051,872,656,28.9006079753743,0.752293577981651,0.354786371011358,138.105,146.267027304759,124.931,61.7695732116699,7.07106781005859,26.7989864349365,805,933
10,167,713,821.570827489481,943.023842917251,53.2185647474764,18.2901606210313,0.93908679162742,-36.991757607157,870,713,30.1300480483548,0.819540229885057,0.435286935286935,127.792,135.195959492893,119.29,56.355354309082,7.61577320098877,30.1421337127686,827,946
11,167,772,825.59585492228,947.94689119171,51.4911005158905,23.9067956306624,0.885683312393599,-29.2927678697149,1058,772,31.3518887554729,0.729678638941399,0.460345855694693,166.844,176.40916292849,130.205,63.7695732116699,7.81024980545044,37.2132034301758,830,949
12,167,642,831.51246105919,945.630841121495,39.5705826797602,23.5904517544926,0.802864653526383,-31.0066103183591,834,642,28.5905541695151,0.76978417266187,0.54040404040404,128.469,136.225396744416,110.067,47.6984939575195,8.06225776672363,16.5563468933105,834,948
13,167,577,831.835355285962,943.206239168111,32.4844742941742,24.6910065734764,0.649822045033354,-44.9021233659618,726,577,27.1045977153727,0.794765840220386,0.5634765625,120.151,126.852813742386,96.298,39.7989921569824,8.5440034866333,13.0710678100586,833,944
14,167,614,838.154723127036,943.677524429967,53.7048313578995,19.4847422187614,0.931862466290337,-33.2384666392001,927,614,27.9601337705561,0.66235167206041,0.308697838109603,144.838,151.580735803744,130.052,63.526927947998,7.81024980545044,34.7989883422852,831,939
15,167,660,841.198484848485,946.184848484848,52.623902947645,20.0531696641652,0.924547919926181,-25.7896181029271,942,660,28.9885856765246,0.700636942675159,0.407407407407407,142.496,149.539105243401,127.552,61.4558563232422,8.9442720413208,27.07106590271,839,945
16,167,697,844.713055954089,949.351506456241,48.5838699047653,22.5435980347574,0.885827841799665,-31.0891307202048,961,697,29.7900648317591,0.72528616024974,0.41,153.305,162.02438661764,123.203,57.8700675964355,8.5440034866333,37.4852828979492,841,946
17,167,863,849.96292004635,952.300115874855,58.6012559049924,26.1127815095823,0.895231645420207,-24.5570665771356,1574,863,33.1482386727628,0.548284625158831,0.323948948948949,231.045,244.450793488833,167.752,83.5269393920898,8.5440034866333,54.7990036010742,843,947
18,167,731,851.065663474692,952.525307797538,61.0522709772467,20.517143914265,0.94184105989623,-23.1693431142488,1122,731,30.508000708034,0.651515151515151,0.374295954941116,171.416,181.195959492893,146.729,72.9411468505859,8.5440034866333,44.3847808837891,842,947
19,167,856,849.746495327103,957.719626168224,52.2040626668544,33.1723716621579,0.772153053304927,-12.3714689512717,1582,856,33.0135282921002,0.541087231352718,0.35386523356759,203.637,214.994949366117,153.321,76.2548599243164,9,37.9705657958984,845,951
20,167,907,859.431091510474,958.549062844542,63.0877418738567,30.8698860253801,0.872106164121023,-26.447133122217,1890,907,33.982764264768,0.47989417989418,0.28202736318408,229.912,243.03657992646,172.931,84.0832977294922,8.9442720413208,57.2132110595703,850,954
21,167,804,861.794776119403,965.81592039801,51.4374809968748,33.1892562189922,0.763984270896803,-28.6388180833586,1515,804,31.9950714011873,0.530693069306931,0.285511363636364,209.583,220.752308678998,162.029,72.3553695678711,7.28010988235474,66.970573425293,854,958
22,167,788,866.164974619289,969.714467005076,48.6139967156938,34.9314334562089,0.695478573731115,-12.4806256666377,1336,788,31.6751126478077,0.589820359281437,0.300419367136866,185.691,196.166522241371,157.224,72.3847808837891,9.05538558959961,35.8994979858398,861,967
23,167,855,867.733333333333,975.988304093567,48.9180297982362,40.2423196263627,0.568551017697138,35.8906576397799,1708,855,32.9942390539404,0.500585480093677,0.276967930029155,207.772,219.823376490863,167.629,87.2842864990234,8.9442720413208,38.8994979858398,863,970
24,167,694,870.119596541787,973.031700288184,52.2964119862219,24.7254048478777,0.881173243401519,-0.0257330068476825,1134,694,29.7258850843201,0.611992945326279,0.339198435972629,166.471,175.438600180013,145.233,69.970573425293,9.21954441070557,35.4852828979492,865,972
25,167,795,871.080503144654,972.354716981132,69.0534790660848,25.6702999889978,0.92833479940473,-1.64336469351308,1523,795,31.8154905362852,0.521996060407091,0.290251916757941,216.018,227.722871427475,179.984,91.7695770263672,9.84885787963867,54.970573425293,862,971
26,167,756,871.051587301587,971.771164021164,59.527852948176,24.3636211375436,0.912408371374974,-2.99875808828744,1262,756,31.0252976749585,0.59904912836767,0.329555361813426,202.191,212.551298552221,161.012,79.7990036010742,9,46.7279281616211,863,970
27,167,712,867.620786516854,968.171348314607,66.4978492984498,20.2456699507726,0.952526397137789,-2.93616192315047,1141,712,30.108911568694,0.624014022787029,0.370833333333333,191.398,201.237590053236,168.347,87.284294128418,9.84885787963867,47.5563583374023,860,968
28,167,773,871.900388098318,969.256144890039,90.8813886808084,21.1032765537486,0.972666438959775,-7.50586745311085,1553,773,31.372187811504,0.497746297488732,0.255115511551155,234.931,249.137084989848,212.261,111.183792114258,8.5440034866333,74.2842864990234,858,968
29,167,690,872.057971014493,967.924637681159,68.9804150117646,17.7722636458239,0.96624040149051,-7.07994023657131,949,690,29.6400959152845,0.727081138040042,0.416666666666667,163.46,172.953318805774,155.404,78.2842864990234,8.48528099060059,53.3847846984863,860,966
30,167,684,865.188596491228,965.049707602339,47.2727685625021,22.7310385273799,0.876803710666481,-8.16201979394556,832,684,29.5109445561956,0.822115384615385,0.496732026143791,131.653,139.639610306789,121.902,55.7279281616211,9,30.0710678100586,859,965
31,167,720,866.816666666667,968.668055555556,50.4179923027909,22.436397821786,0.895526712878708,-1.76501991388569,962,720,30.2775902642419,0.748440748440748,0.444444444444444,143.372,152.124891681028,135.225,62.7279281616211,10.2956304550171,30.0710678100586,863,969
32,167,743,868.06864064603,967.00134589502,52.4059572978514,22.6469694188226,0.901804163004911,-1.35278463197716,1030,743,30.7573890591875,0.721359223300971,0.421201814058957,153.785,162.267027304759,140.295,68.2132186889648,9.84885787963867,32.0710678100586,865,968
33,167,669,867.962630792227,968.249626307922,46.6203891129662,21.7308187400808,0.884720117721241,-0.0203307597002737,949,669,29.1855658747235,0.70495258166491,0.446,153.628,162.509667991878,132.595,65.6274337768555,9.21954441070557,28.0710678100586,866,969
34,167,680,864.825,963.945588235294,49.164680467198,20.4289001556867,0.909584115221143,-7.88292240673584,838,680,29.4245287204385,0.81145584725537,0.557834290401969,154.025,161.438600180013,121.654,61.6274261474609,8.06225776672363,25.0710678100586,861,964
35,167,563,862.477797513322,965.143872113677,46.550036330302,18.5542468465599,0.917130456763159,13.6983847018932,700,563,26.7737532610932,0.804285714285714,0.489565217391304,129.767,137.982756057297,114.227,56.6274337768555,7.81024980545044,21.242639541626,860,965
36,167,625,858.8528,968.5632,54.8025266583218,16.944377983585,0.951000376338523,12.5917766064982,803,625,28.2094791773878,0.778331257783313,0.503220611916264,141.47,149.296464556282,122.15,59.2132110595703,7.28010988235474,27.0710678100586,863,966
37,167,584,853.715753424658,972.248287671233,45.2260162284081,18.6417698888049,0.911097328468154,6.78631377329673,743,584,27.2685147033229,0.78600269179004,0.646733111849391,132.249,138.225396744416,106.693,53.6274261474609,8,22.3137073516846,856,971
39,167,321,876.753894080997,971.573208722741,29.8475779318338,17.7884406307118,0.803002233153784,5.15191346509547,424,321,20.2165747311454,0.757075471698113,0.496904024767802,94.454,99.254833995939,82.462,39.6274185180664,5,17.0710678100586,880,971
40,167,454,878.028634361233,971.757709251101,39.9707065200014,15.1167139617046,0.925726029574789,6.67607104769709,506,454,24.0426860668637,0.897233201581028,0.606951871657754,98.953,104.083261120685,95.653,46.3137130737305,7,22.4852809906006,883,971
41,167,323,881.965944272446,970.736842105263,33.7311693448871,15.4100504087446,0.889544269152728,-7.09949063947361,423,323,20.2794569194902,0.763593380614657,0.415701415701416,95.827,101.740115370178,89.061,44.5563583374023,5.83095169067383,19.2426414489746,879,972
42,167,487,890.833675564682,972.613963039014,66.4109408803982,13.0984854683573,0.980356470326371,-0.548803479139664,714,487,24.9011577699918,0.682072829131653,0.454715219421102,146.44,153.39696961967,137.234,67.7990036010742,5.38516473770142,47.8995018005371,879,973
43,167,490,887.218367346939,973.028571428571,54.0392515362021,13.5231076263492,0.968182281092751,6.85968594049557,602,490,24.9777376261388,0.813953488372093,0.469348659003831,126.906,133.154328932551,122.861,60.7279319763184,6.08276271820068,33.828426361084,881,973
