frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
1.800000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 4.300000000000000000e+01 2.392111879433539176e-05 9.934447446008785043e-01 2.809283929915510966e-05 6.503241441028144443e-03
1.900000000000000000e+01 1.440000000000000000e+02 7.170000000000000000e+02 4.000000000000000000e+01 4.384043564604082031e-03 2.513043432043503000e-01 1.124453426613449113e-05 7.443003686967796240e-01
2.000000000000000000e+01 1.440000000000000000e+02 7.190000000000000000e+02 5.000000000000000000e+01 1.523188869396276818e-02 1.668465108993319457e-01 8.510197069538382483e-05 8.178364984360098067e-01
2.100000000000000000e+01 1.440000000000000000e+02 7.210000000000000000e+02 5.300000000000000000e+01 2.894049033569462632e-04 2.098727641573122360e-01 1.450186508151279745e-03 7.883876444311794796e-01
2.200000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 4.900000000000000000e+01 3.391605928951662023e-06 9.974994507281800260e-01 2.300861897529786521e-06 2.494856803993569360e-03
2.300000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 5.300000000000000000e+01 5.176248827394767330e-04 7.810067061005433464e-01 1.009982852002185257e-06 2.184746590338652039e-01
2.400000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 5.600000000000000000e+01 6.802583985502395957e-05 9.287665500109422156e-01 2.398931700696265133e-06 7.116302521750204890e-02
2.500000000000000000e+01 1.440000000000000000e+02 7.250000000000000000e+02 6.000000000000000000e+01 4.376608208545077595e-05 9.908628230161854455e-01 2.638712518473677640e-05 9.067023776544527042e-03
2.600000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 6.200000000000000000e+01 2.984229622637532553e-02 1.526110554156087096e-01 5.951028671005980514e-04 8.169515454909154206e-01
2.700000000000000000e+01 1.440000000000000000e+02 7.290000000000000000e+02 6.100000000000000000e+01 1.660196523084370504e-02 6.626493210829212388e-02 1.499766949714207592e-04 9.169831259658928202e-01
2.800000000000000000e+01 1.440000000000000000e+02 7.270000000000000000e+02 6.000000000000000000e+01 1.412878899435188653e-06 9.984050669587506421e-01 8.805294426886964942e-07 1.592639632907214345e-03
2.900000000000000000e+01 1.440000000000000000e+02 7.260000000000000000e+02 6.000000000000000000e+01 2.547711182372102501e-08 9.997848189821381126e-01 9.842172557083498606e-08 2.150571190243342503e-04
3.000000000000000000e+01 1.440000000000000000e+02 7.290000000000000000e+02 5.700000000000000000e+01 2.750674057734188353e-12 9.999978136267302364e-01 3.333493375216975259e-08 2.153035585451655954e-06
3.100000000000000000e+01 1.440000000000000000e+02 7.300000000000000000e+02 5.700000000000000000e+01 5.762679080259319462e-08 9.996759508448842535e-01 6.824966527132833827e-08 3.239232786596354008e-04
3.200000000000000000e+01 1.440000000000000000e+02 7.240000000000000000e+02 6.300000000000000000e+01 9.252086634207913206e-05 9.866192817902685874e-01 5.559238739556317781e-05 1.323260495599391968e-02
3.300000000000000000e+01 1.440000000000000000e+02 7.260000000000000000e+02 5.400000000000000000e+01 1.233252268363072603e-06 9.984279147640651164e-01 1.996714624564527960e-06 1.568855269041975189e-03
3.400000000000000000e+01 1.440000000000000000e+02 7.240000000000000000e+02 5.100000000000000000e+01 9.338663610056463599e-09 9.998989495205052869e-01 1.452581132944641159e-05 8.651532950144595190e-05
3.500000000000000000e+01 1.440000000000000000e+02 7.250000000000000000e+02 5.400000000000000000e+01 3.413139470729969745e-05 9.917441402379209014e-01 5.122047918812899016e-05 8.170507888183539333e-03
3.600000000000000000e+01 1.440000000000000000e+02 7.250000000000000000e+02 5.600000000000000000e+01 1.675189154743195793e-04 8.911793238333320932e-01 1.165526491013585322e-03 1.074876307601799752e-01
3.700000000000000000e+01 1.440000000000000000e+02 7.270000000000000000e+02 5.600000000000000000e+01 2.384433730717326258e-04 2.798380498609510658e-01 3.227584369145631654e-05 7.198912309222857964e-01
3.800000000000000000e+01 1.440000000000000000e+02 7.270000000000000000e+02 5.400000000000000000e+01 1.428108682673490168e-05 9.795804415585280811e-01 2.835548705177707695e-03 1.756972864946717422e-02
3.900000000000000000e+01 1.440000000000000000e+02 7.260000000000000000e+02 5.900000000000000000e+01 1.993199878234221142e-05 9.343090856139704137e-01 3.472738213636501563e-04 6.532370856588348706e-02
4.000000000000000000e+01 1.440000000000000000e+02 7.260000000000000000e+02 5.800000000000000000e+01 6.004142782219454599e-06 9.964717591090809234e-01 6.558532992143994972e-06 3.515678215144651172e-03
4.100000000000000000e+01 1.440000000000000000e+02 7.290000000000000000e+02 6.100000000000000000e+01 2.521429704516368691e-05 6.652341605729749086e-01 1.278331194487223280e-06 3.347393467987851978e-01
4.200000000000000000e+01 1.440000000000000000e+02 7.320000000000000000e+02 6.200000000000000000e+01 2.683546907999423674e-03 7.675604258341588724e-04 7.724222161793081092e-05 9.964716504445484402e-01
4.300000000000000000e+01 1.440000000000000000e+02 7.260000000000000000e+02 7.700000000000000000e+01 2.995813099845499438e-03 6.990195767121724912e-02 1.409703183244260909e-02 9.130051973964947720e-01
4.400000000000000000e+01 1.440000000000000000e+02 7.270000000000000000e+02 8.300000000000000000e+01 9.304402975095208734e-06 5.294172279864267812e-03 7.622612016015293060e-05 9.946202971970006246e-01
4.500000000000000000e+01 1.440000000000000000e+02 7.300000000000000000e+02 6.500000000000000000e+01 4.036237605655442073e-06 9.970005191216545493e-01 4.097586517416991589e-05 2.954468775565642982e-03
4.600000000000000000e+01 1.440000000000000000e+02 7.270000000000000000e+02 6.700000000000000000e+01 1.990338109698048630e-05 9.933153683216466856e-01 6.329712105244740419e-05 6.601431176204054438e-03
4.700000000000000000e+01 1.440000000000000000e+02 7.240000000000000000e+02 6.500000000000000000e+01 5.053644736107609694e-04 9.943257756607457587e-01 5.114978392831109714e-03 5.388147281264226351e-05
4.800000000000000000e+01 1.440000000000000000e+02 7.180000000000000000e+02 9.200000000000000000e+01 1.377635248924580458e-05 9.972417566873220673e-01 2.729512646335930867e-03 1.495431385282069189e-05
4.900000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.150000000000000000e+02 7.596267589142014889e-06 2.054351337306966046e-03 4.345190317735360777e-04 9.975035333633306411e-01
5.000000000000000000e+01 1.440000000000000000e+02 7.070000000000000000e+02 1.430000000000000000e+02 7.075384120804459255e-05 1.485249888327946043e-02 1.593778407132677303e-03 9.834829688683799365e-01
5.100000000000000000e+01 1.440000000000000000e+02 7.150000000000000000e+02 1.350000000000000000e+02 1.799848571815126496e-04 9.794782237632861932e-01 2.705406502318623806e-04 2.007125072930040707e-02
5.200000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.400000000000000000e+02 1.059747262234176908e-05 5.710912575248270340e-01 2.938133570931109138e-03 4.259600114316193786e-01
5.300000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.490000000000000000e+02 2.636108517484530233e-04 9.746299551233134073e-01 6.221694058398085899e-04 2.448426461909841700e-02
5.400000000000000000e+01 1.440000000000000000e+02 7.140000000000000000e+02 1.540000000000000000e+02 2.631043895260747124e-05 9.117162706248546078e-01 5.553401345358344914e-04 8.770207880165704906e-02
5.500000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.560000000000000000e+02 1.557849448404790809e-05 5.390504437404923799e-01 1.280362006863048491e-03 4.596536157581604942e-01
5.600000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.550000000000000000e+02 2.789834337328141726e-05 9.960617558077977662e-01 3.879954626320991293e-03 3.039122250815981012e-05
5.700000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.430000000000000000e+02 5.525827574311299988e-04 9.926729154218912887e-01 6.683387559848701955e-03 9.111426082861778688e-05
5.800000000000000000e+01 1.440000000000000000e+02 7.100000000000000000e+02 1.680000000000000000e+02 8.723185585031963940e-06 9.978116294886740789e-01 2.170126949573546616e-03 9.520376167188254754e-06
5.900000000000000000e+01 1.440000000000000000e+02 7.070000000000000000e+02 1.770000000000000000e+02 1.033400553719053674e-04 9.845182260987987988e-01 1.797300453804854636e-04 1.519870380044859026e-02
6.000000000000000000e+01 1.440000000000000000e+02 7.110000000000000000e+02 1.770000000000000000e+02 9.442233310629569218e-07 9.992616944613049723e-01 7.126285860969239043e-04 2.473272926699937482e-05
6.100000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.670000000000000000e+02 1.466767621154304413e-07 9.997153944518192281e-01 2.812332458868424989e-04 3.225625531929571280e-06
6.200000000000000000e+01 1.440000000000000000e+02 7.140000000000000000e+02 1.770000000000000000e+02 4.625086277572304739e-08 9.998400215512226463e-01 1.575200023421735433e-04 2.412195572394275618e-06
6.300000000000000000e+01 1.440000000000000000e+02 7.110000000000000000e+02 1.870000000000000000e+02 3.103821251044646540e-04 8.082560014489615918e-01 8.033522339973654669e-03 1.834000940859600859e-01
6.400000000000000000e+01 1.440000000000000000e+02 7.130000000000000000e+02 1.870000000000000000e+02 3.104588272966455819e-06 9.971534576621514656e-01 1.130119600168751461e-03 1.713318149406584459e-03
6.500000000000000000e+01 1.440000000000000000e+02 7.110000000000000000e+02 2.000000000000000000e+02 3.929729514237804455e-07 9.990056365251740456e-01 9.587390588229358448e-05 8.980965959920997766e-04
6.600000000000000000e+01 1.440000000000000000e+02 7.070000000000000000e+02 2.040000000000000000e+02 1.212328923418881312e-06 9.992064672192835229e-01 7.908507671637664922e-04 1.469684629170670917e-06
6.700000000000000000e+01 1.440000000000000000e+02 7.090000000000000000e+02 1.900000000000000000e+02 6.620573803547080504e-06 9.981273238466610298e-01 1.858597118816290167e-03 7.458460719282090088e-06
6.800000000000000000e+01 1.440000000000000000e+02 7.060000000000000000e+02 1.940000000000000000e+02 1.841688213455518012e-06 9.990238486710203425e-01 9.721314083019263336e-04 2.178232464452282330e-06
6.900000000000000000e+01 1.440000000000000000e+02 7.100000000000000000e+02 1.850000000000000000e+02 1.326092214339832870e-07 9.994639122627563266e-01 3.101990666280553756e-06 5.328531373561694231e-04
7.000000000000000000e+01 1.440000000000000000e+02 7.100000000000000000e+02 1.750000000000000000e+02 2.599749750306207106e-05 9.924859184102918785e-01 3.135466174851653720e-05 7.456729430456561503e-03
7.100000000000000000e+01 1.440000000000000000e+02 7.080000000000000000e+02 1.710000000000000000e+02 3.206532035751392635e-07 9.992544559341179911e-01 6.145088972100005217e-07 7.446089037812530804e-04
7.200000000000000000e+01 1.440000000000000000e+02 7.130000000000000000e+02 1.670000000000000000e+02 5.025874255901743673e-08 9.998354891582342807e-01 1.641257685357993363e-04 3.348144872755051847e-07
7.300000000000000000e+01 1.440000000000000000e+02 7.130000000000000000e+02 1.800000000000000000e+02 4.459240470343905611e-06 9.984475461569780608e-01 1.543031901330383423e-03 4.962701221253123962e-06
7.400000000000000000e+01 1.440000000000000000e+02 7.170000000000000000e+02 1.970000000000000000e+02 5.666633470634634909e-04 9.949777529871625115e-01 4.414640247039606710e-03 4.094341873456586504e-05
7.500000000000000000e+01 1.440000000000000000e+02 7.170000000000000000e+02 1.760000000000000000e+02 1.894131381179019793e-06 9.990031911369300355e-01 9.926994171839699770e-04 2.215314504711434284e-06
7.600000000000000000e+01 1.440000000000000000e+02 7.150000000000000000e+02 1.740000000000000000e+02 2.750779334906906777e-11 9.999923733219030497e-01 3.066654546364899968e-06 4.559996042713694084e-06
7.700000000000000000e+01 1.440000000000000000e+02 7.100000000000000000e+02 1.750000000000000000e+02 5.511067596940769935e-12 9.999969336004926879e-01 1.055485508663001640e-07 2.960845445484455082e-06
7.800000000000000000e+01 1.440000000000000000e+02 7.050000000000000000e+02 1.790000000000000000e+02 4.015760553100955635e-10 9.999738589478904816e-01 6.252511599024740455e-08 2.607812541745408463e-05
7.900000000000000000e+01 1.440000000000000000e+02 7.070000000000000000e+02 1.850000000000000000e+02 7.559342619432679587e-09 9.998703215862052573e-01 2.495826789783610483e-06 1.271750276621787148e-04
8.000000000000000000e+01 1.440000000000000000e+02 7.040000000000000000e+02 1.820000000000000000e+02 3.654558031257609420e-12 9.999986414973239812e-01 8.252404476650571599e-07 5.332585737561324521e-07
8.100000000000000000e+01 1.440000000000000000e+02 6.990000000000000000e+02 1.850000000000000000e+02 1.912988930423297903e-12 9.999992480633570491e-01 6.907555058663468594e-07 6.117922394979028244e-08
8.200000000000000000e+01 1.440000000000000000e+02 6.960000000000000000e+02 1.870000000000000000e+02 2.066388016955891205e-13 9.999998921217074788e-01 5.077778873819762271e-08 5.710029702994495774e-08
8.300000000000000000e+01 1.440000000000000000e+02 6.980000000000000000e+02 1.850000000000000000e+02 4.907084760203267448e-04 8.882475283726473103e-01 8.281047232061815170e-05 1.111789526790115806e-01
8.400000000000000000e+01 1.440000000000000000e+02 7.050000000000000000e+02 1.930000000000000000e+02 1.575090865747764050e-09 9.999600267606055803e-01 1.632141403510822234e-05 2.365025026851117843e-05
8.500000000000000000e+01 1.440000000000000000e+02 7.010000000000000000e+02 1.870000000000000000e+02 2.287195778059059081e-04 9.766252308574229213e-01 2.375769911363187189e-04 2.290847257363501713e-02
8.600000000000000000e+01 1.440000000000000000e+02 6.990000000000000000e+02 1.840000000000000000e+02 5.493649043710762897e-11 9.999979974155243090e-01 1.869718082604866036e-06 1.328114566456512846e-07
8.700000000000000000e+01 1.440000000000000000e+02 7.010000000000000000e+02 1.820000000000000000e+02 1.448004845841307003e-11 9.999984816412358368e-01 1.466973650359749522e-06 5.137063369679316759e-08
8.800000000000000000e+01 1.440000000000000000e+02 7.020000000000000000e+02 1.830000000000000000e+02 7.047756387444663226e-10 9.999869063729499574e-01 1.299365847892912753e-05 9.926379559548599171e-08
8.900000000000000000e+01 1.440000000000000000e+02 7.030000000000000000e+02 1.840000000000000000e+02 2.793483949463667992e-11 9.999981711013942176e-01 1.760018123996984540e-06 6.885254705098628705e-08
9.000000000000000000e+01 1.440000000000000000e+02 7.040000000000000000e+02 1.850000000000000000e+02 1.104423691085953125e-12 9.999995946432440608e-01 3.503794381632995524e-07 5.497621341487284037e-08
9.100000000000000000e+01 1.440000000000000000e+02 7.160000000000000000e+02 1.900000000000000000e+02 1.259891888136944294e-12 9.999991199347144644e-01 7.795501341411053910e-07 1.005138915145184618e-07
9.200000000000000000e+01 1.440000000000000000e+02 7.200000000000000000e+02 1.920000000000000000e+02 1.350909215836269075e-11 9.999948371344835607e-01 1.632387364533375947e-06 3.530464642802089565e-06
9.300000000000000000e+01 1.440000000000000000e+02 7.180000000000000000e+02 1.920000000000000000e+02 1.306204976408705822e-12 9.999995423120169313e-01 3.584258223600278063e-07 9.926085465243503317e-08
9.400000000000000000e+01 1.440000000000000000e+02 7.190000000000000000e+02 1.890000000000000000e+02 4.508629063177784452e-13 9.999996444277240437e-01 2.556245244000160820e-07 9.994730051965782788e-08
9.500000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 1.940000000000000000e+02 2.752875369575376203e-10 9.999890696855885386e-01 1.082899651953243874e-05 1.010426044165619689e-07
9.600000000000000000e+01 1.440000000000000000e+02 7.220000000000000000e+02 1.920000000000000000e+02 4.284270348928362329e-10 9.999866067052435303e-01 1.329134687565606430e-05 1.015194539497706052e-07
9.700000000000000000e+01 1.440000000000000000e+02 7.280000000000000000e+02 1.960000000000000000e+02 2.842112756471995526e-06 9.988002290154556206e-01 1.193552794483780698e-03 3.376077304291536883e-06
9.800000000000000000e+01 1.440000000000000000e+02 7.250000000000000000e+02 1.910000000000000000e+02 1.868308179982130140e-07 9.996882623235135990e-01 3.112350918494862797e-04 3.157538188436212949e-07
9.900000000000000000e+01 1.440000000000000000e+02 7.250000000000000000e+02 1.930000000000000000e+02 6.336373059240716742e-10 9.999815817807919949e-01 1.831558447012322574e-05 1.020011004093500396e-07
1.000000000000000000e+02 1.440000000000000000e+02 7.260000000000000000e+02 1.970000000000000000e+02 1.234704833605870708e-12 9.999990979102370003e-01 8.007440915995865383e-07 1.013444365388956662e-07
1.010000000000000000e+02 1.440000000000000000e+02 7.290000000000000000e+02 1.970000000000000000e+02 2.650281460564842585e-06 9.988406217901679707e-01 1.153566566484435715e-03 3.161361886821934877e-06
1.020000000000000000e+02 1.440000000000000000e+02 7.280000000000000000e+02 1.970000000000000000e+02 8.124261146541744987e-09 9.999343346940385846e-01 6.554361249769605473e-05 1.135692026232496030e-07
1.030000000000000000e+02 1.440000000000000000e+02 7.280000000000000000e+02 1.950000000000000000e+02 4.684299297664432824e-10 9.999892850635297981e-01 1.061212640349894620e-05 1.023416368097583697e-07
1.000000000000000000e+00 1.450000000000000000e+02 9.400000000000000000e+02 6.980000000000000000e+02 1.653926155431249042e-03 9.769815988417968056e-01 2.034322290092211924e-02 1.021252101849781050e-03
2.000000000000000000e+00 1.450000000000000000e+02 9.350000000000000000e+02 6.970000000000000000e+02 1.254336163061883216e-03 9.807309906907794028e-01 1.735499351211984911e-02 6.596796340387079674e-04
3.000000000000000000e+00 1.450000000000000000e+02 9.340000000000000000e+02 6.960000000000000000e+02 1.082361706890144944e-03 9.816730855715548598e-01 1.665147741435985679e-02 5.930753071952091400e-04
4.000000000000000000e+00 1.450000000000000000e+02 9.350000000000000000e+02 6.960000000000000000e+02 8.604745237777771880e-04 9.845677478345783440e-01 1.415143228861368008e-02 4.203453530302177178e-04
5.000000000000000000e+00 1.450000000000000000e+02 9.320000000000000000e+02 6.940000000000000000e+02 1.497020263086950881e-04 9.906124520335461980e-01 9.068166722358224352e-03 1.696792177867808508e-04
6.000000000000000000e+00 1.450000000000000000e+02 9.320000000000000000e+02 6.920000000000000000e+02 1.344526427592072340e-04 9.911320989882329568e-01 8.580288427028730236e-03 1.531599419789904577e-04
7.000000000000000000e+00 1.450000000000000000e+02 9.260000000000000000e+02 6.850000000000000000e+02 2.591607545153093542e-05 9.962037390227763689e-01 3.718189820460511812e-03 5.215508131154310848e-05
8.000000000000000000e+00 1.450000000000000000e+02 9.280000000000000000e+02 6.840000000000000000e+02 1.059998311767829954e-05 9.975939538050061506e-01 2.377907167111646420e-03 1.753904476462033759e-05
9.000000000000000000e+00 1.450000000000000000e+02 9.240000000000000000e+02 6.840000000000000000e+02 1.096597604894804321e-03 9.799909301302820452e-01 1.820517383274762591e-02 7.072984320753753461e-04
1.000000000000000000e+01 1.450000000000000000e+02 9.200000000000000000e+02 6.820000000000000000e+02 7.183602850012187844e-07 9.993857757997323121e-01 6.063250837346040008e-04 7.180756248329932496e-06
1.100000000000000000e+01 1.450000000000000000e+02 9.210000000000000000e+02 6.830000000000000000e+02 1.369757528700105908e-07 9.997335385938322938e-01 2.629419571023646905e-04 3.382473312493653319e-06
1.200000000000000000e+01 1.450000000000000000e+02 9.200000000000000000e+02 6.820000000000000000e+02 2.083086506810232614e-04 9.888259531250686019e-01 1.073435548103178830e-02 2.313827432185599933e-04
1.300000000000000000e+01 1.450000000000000000e+02 9.180000000000000000e+02 6.840000000000000000e+02 6.798814264309297568e-04 9.873765452236967777e-01 1.166211366978335030e-02 2.814596800887600100e-04
1.400000000000000000e+01 1.450000000000000000e+02 9.200000000000000000e+02 6.810000000000000000e+02 6.035477310629564147e-05 9.941505946726650889e-01 5.720269032626549947e-03 6.878152160237654316e-05
1.500000000000000000e+01 1.450000000000000000e+02 9.140000000000000000e+02 6.810000000000000000e+02 7.113286025914570968e-04 9.868344708762870621e-01 1.214719905921055575e-02 3.070014619111526076e-04
1.600000000000000000e+01 1.450000000000000000e+02 9.170000000000000000e+02 6.850000000000000000e+02 5.112656126100670632e-04 9.926107437568517655e-01 6.779327450077047602e-03 9.866318046125695446e-05
1.700000000000000000e+01 1.450000000000000000e+02 9.140000000000000000e+02 6.810000000000000000e+02 2.486201723316217526e-04 9.877229335967061541e-01 1.174655636174571846e-02 2.818898692162510704e-04
1.800000000000000000e+01 1.450000000000000000e+02 9.160000000000000000e+02 6.840000000000000000e+02 8.432638799575896708e-04 9.841863915769875071e-01 1.452307076365381630e-02 4.472737794009570616e-04
1.900000000000000000e+01 1.450000000000000000e+02 9.170000000000000000e+02 6.810000000000000000e+02 2.037493546596974472e-04 9.889292237522554485e-01 1.062407504245750818e-02 2.429518506274837189e-04
2.000000000000000000e+01 1.450000000000000000e+02 9.160000000000000000e+02 6.800000000000000000e+02 8.379971359756829228e-06 9.978620626640305469e-01 2.119515462228453197e-03 1.004190238138388253e-05
2.100000000000000000e+01 1.450000000000000000e+02 9.170000000000000000e+02 6.790000000000000000e+02 8.958503729962733568e-06 9.977947358666500177e-01 2.185117373441867582e-03 1.118825617822399633e-05
2.200000000000000000e+01 1.450000000000000000e+02 9.150000000000000000e+02 6.780000000000000000e+02 4.203444029939095908e-06 9.984981662363362487e-01 1.491732092466112412e-03 5.898227167596153325e-06
2.300000000000000000e+01 1.450000000000000000e+02 9.150000000000000000e+02 6.780000000000000000e+02 6.458480413893949330e-06 9.981347639844390107e-01 1.850068321611226651e-03 8.709213535839574878e-06
2.400000000000000000e+01 1.450000000000000000e+02 9.150000000000000000e+02 6.800000000000000000e+02 1.717996580462023806e-05 9.969197201093664695e-01 3.044274253270026938e-03 1.882567155893920578e-05
2.500000000000000000e+01 1.450000000000000000e+02 9.130000000000000000e+02 6.800000000000000000e+02 1.239636908479177982e-06 9.992106511581492212e-01 7.844967563852585498e-04 3.612448557229676145e-06
2.600000000000000000e+01 1.450000000000000000e+02 9.170000000000000000e+02 6.820000000000000000e+02 1.253344035814328262e-05 9.973762249991897644e-01 2.597450223780057264e-03 1.379133667189744171e-05
2.700000000000000000e+01 1.450000000000000000e+02 9.150000000000000000e+02 6.800000000000000000e+02 1.319784234785845822e-05 9.973111252770687774e-01 2.660654496177306851e-03 1.502238440592799534e-05
2.800000000000000000e+01 1.450000000000000000e+02 9.160000000000000000e+02 6.790000000000000000e+02 8.131374357491221328e-06 9.978937402899930031e-01 2.088960740047494154e-03 9.167595601929115243e-06
2.900000000000000000e+01 1.450000000000000000e+02 9.210000000000000000e+02 6.790000000000000000e+02 1.393526467478835874e-05 9.972362376530217176e-01 2.732391648711153184e-03 1.743543359218528661e-05
3.000000000000000000e+01 1.450000000000000000e+02 9.200000000000000000e+02 6.800000000000000000e+02 1.650529327596313452e-05 9.969808652118100634e-01 2.983306972561578386e-03 1.932252235234251117e-05
3.100000000000000000e+01 1.450000000000000000e+02 9.210000000000000000e+02 6.770000000000000000e+02 1.133078297103983189e-04 9.918664318264308610e-01 7.896435345995390584e-03 1.238249978633810622e-04
3.200000000000000000e+01 1.450000000000000000e+02 9.230000000000000000e+02 6.790000000000000000e+02 9.658786195073863735e-05 9.925132512889587311e-01 7.283159540785348780e-03 1.070013083052736186e-04
3.300000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.800000000000000000e+02 3.182336361022139394e-04 9.859769117859223941e-01 1.335380243923718624e-02 3.510521387380477151e-04
3.400000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.780000000000000000e+02 3.684260085410512070e-04 9.848339410406271588e-01 1.438916154700803710e-02 4.084714038238158439e-04
3.500000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.790000000000000000e+02 2.738918325204719507e-04 9.870567074383442829e-01 1.236446192025721091e-02 3.049388088778637643e-04
3.600000000000000000e+01 1.450000000000000000e+02 9.200000000000000000e+02 6.780000000000000000e+02 8.886946987184459346e-04 9.754934728953155165e-01 2.259628065877015979e-02 1.021551747195837854e-03
3.700000000000000000e+01 1.450000000000000000e+02 9.210000000000000000e+02 6.730000000000000000e+02 1.048276942055388020e-03 9.731369392288734543e-01 2.461766144341565044e-02 1.197122385655508730e-03
3.800000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.740000000000000000e+02 8.501817826622300395e-04 9.760898438226710550e-01 2.210202427696572602e-02 9.579501177008125853e-04
3.900000000000000000e+01 1.450000000000000000e+02 9.190000000000000000e+02 6.730000000000000000e+02 7.156692984774850729e-04 9.782585591939261249e-01 2.022066084586516405e-02 8.051106617312540426e-04
4.000000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.730000000000000000e+02 8.471780642957720204e-04 9.761386973209374984e-01 2.206144105620050713e-02 9.526835585664253847e-04
4.100000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.720000000000000000e+02 8.094846411035981236e-04 9.767304097324308598e-01 2.154971441167103513e-02 9.103912147944169314e-04
4.200000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.750000000000000000e+02 6.088971776326412974e-04 9.800958653440716706e-01 1.861237497437663244e-02 6.828625039189705793e-04
4.300000000000000000e+01 1.450000000000000000e+02 9.240000000000000000e+02 6.720000000000000000e+02 4.798089926503339717e-04 9.825138049268733464e-01 1.647426495883799052e-02 5.321211216383422852e-04
4.400000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.710000000000000000e+02 5.063954536226353102e-04 9.819956864906205229e-01 1.693383739701349172e-02 5.640806587433353858e-04
4.500000000000000000e+01 1.450000000000000000e+02 9.240000000000000000e+02 6.700000000000000000e+02 2.391578716639955276e-04 9.879539708019897670e-01 1.154355244400421046e-02 2.633188823420404300e-04
4.600000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.670000000000000000e+02 4.998538515399846569e-04 9.821216158341735669e-01 1.682473384797802257e-02 5.537964663084833173e-04
4.700000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.660000000000000000e+02 7.536242077864917276e-04 9.776289440955930887e-01 2.077643923605279608e-02 8.409924605677335154e-04
4.800000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.660000000000000000e+02 8.944767270880546461e-04 9.754079207367869486e-01 2.269353154033322204e-02 1.004070995791679502e-03
4.900000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.660000000000000000e+02 6.113446300159265743e-04 9.733912419391312909e-01 2.476530717293812245e-02 1.232106257914627545e-03
5.000000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.670000000000000000e+02 3.305999482102805272e-04 9.856863360470498048e-01 1.361987215223873018e-02 3.631918525012252786e-04
5.100000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.600000000000000000e+02 1.272431929829015245e-04 9.913559290087848863e-01 8.378212143835226181e-03 1.386156543966988574e-04
5.200000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.680000000000000000e+02 1.009455270750553437e-04 9.923382386096384344e-01 7.450899544293607124e-03 1.099163189929788645e-04
5.300000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.640000000000000000e+02 2.860620965489251723e-04 9.867501598349013303e-01 1.264971580677591925e-02 3.140622617738974155e-04
5.400000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.610000000000000000e+02 1.082728931889057273e-04 9.920536416277091485e-01 7.720152076977443607e-03 1.179334021244660607e-04
5.500000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.660000000000000000e+02 1.520560187180122974e-04 9.905102386889762522e-01 9.170682272757506998e-03 1.670230195483829623e-04
5.600000000000000000e+01 1.450000000000000000e+02 9.230000000000000000e+02 6.650000000000000000e+02 4.114007515558283385e-04 9.839012447841893882e-01 1.522860552727193194e-02 4.587489369828683886e-04
5.700000000000000000e+01 1.450000000000000000e+02 9.230000000000000000e+02 6.670000000000000000e+02 4.325626425149620212e-04 9.834619351634055207e-01 1.562667591005762260e-02 4.788262840220055801e-04
5.800000000000000000e+01 1.450000000000000000e+02 9.240000000000000000e+02 6.660000000000000000e+02 1.003279232565559408e-03 9.737806596024373151e-01 2.408501002227765239e-02 1.131051142719566088e-03
5.900000000000000000e+01 1.450000000000000000e+02 9.240000000000000000e+02 6.680000000000000000e+02 2.330937678445680380e-04 9.881117314019056685e-01 1.139619684839848247e-02 2.589779818514557409e-04
