frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
8.400000000000000000e+01 8.000000000000000000e+01 8.420000000000000000e+02 2.900000000000000000e+02 2.935422519791173676e-02 2.105841196124499590e-02 6.500942438236906318e-02 8.845779384584741001e-01
8.500000000000000000e+01 8.000000000000000000e+01 8.440000000000000000e+02 2.940000000000000000e+02 5.961961791547887995e-02 1.114070743080809766e-03 6.851591374705087167e-01 2.541071738709314576e-01
8.600000000000000000e+01 8.000000000000000000e+01 8.430000000000000000e+02 2.920000000000000000e+02 2.156768512439690144e-01 1.852321995404187767e-03 4.078635102542852997e-01 3.746073165063416033e-01
8.700000000000000000e+01 8.000000000000000000e+01 8.420000000000000000e+02 2.960000000000000000e+02 8.751906240468430853e-02 7.353979130211108026e-04 2.712488177086812002e-01 6.404967219736130701e-01
8.800000000000000000e+01 8.000000000000000000e+01 8.420000000000000000e+02 2.950000000000000000e+02 8.126337614726926450e-03 1.840225828265815871e-04 5.107980454711460311e-02 9.406098352553317055e-01
8.900000000000000000e+01 8.000000000000000000e+01 8.470000000000000000e+02 3.100000000000000000e+02 2.084124265489886718e-01 8.243677016963209953e-03 2.587478284917552052e-01 5.245960679422927431e-01
9.000000000000000000e+01 8.000000000000000000e+01 8.470000000000000000e+02 3.090000000000000000e+02 1.449974780807928298e-01 2.933216792933771694e-04 1.044896030743725918e-01 7.502195971655412077e-01
9.100000000000000000e+01 8.000000000000000000e+01 8.440000000000000000e+02 2.980000000000000000e+02 1.145446873173911612e-02 2.212391691289294763e-04 2.058222638699317916e-02 9.677420657121389436e-01
9.200000000000000000e+01 8.000000000000000000e+01 8.450000000000000000e+02 3.020000000000000000e+02 4.401489512731594778e-02 9.309091201749106594e-04 5.490754735116203378e-01 4.059787222408885454e-01
9.300000000000000000e+01 8.000000000000000000e+01 8.490000000000000000e+02 3.090000000000000000e+02 5.597643130168417774e-02 7.984939837713246570e-04 7.483684260342701178e-01 1.948566486802743303e-01
9.400000000000000000e+01 8.000000000000000000e+01 8.470000000000000000e+02 3.040000000000000000e+02 6.682259483538365019e-02 4.601613596108329422e-03 7.559494545010058131e-01 1.726263370675023001e-01
9.500000000000000000e+01 8.000000000000000000e+01 8.480000000000000000e+02 3.040000000000000000e+02 1.631994153646557436e-02 3.110058486621335638e-04 9.378217477270240909e-01 4.554730488784820147e-02
9.600000000000000000e+01 8.000000000000000000e+01 8.470000000000000000e+02 3.050000000000000000e+02 4.336045298899235401e-02 2.788275175591128007e-04 9.250613236896189084e-01 3.129939580382967018e-02
9.700000000000000000e+01 8.000000000000000000e+01 8.480000000000000000e+02 3.010000000000000000e+02 1.678255006978502653e-03 1.883326375470529657e-06 9.974460376894882518e-01 8.738239771576768481e-04
9.800000000000000000e+01 8.000000000000000000e+01 8.490000000000000000e+02 3.020000000000000000e+02 3.350393553182954426e-02 2.918830383209340492e-05 9.557852347700500628e-01 1.068164139428816328e-02
9.900000000000000000e+01 8.000000000000000000e+01 8.500000000000000000e+02 3.020000000000000000e+02 6.854104610691451327e-02 1.305127489089770530e-03 8.338835922598258898e-01 9.627023414416996383e-02
1.000000000000000000e+02 8.000000000000000000e+01 8.500000000000000000e+02 3.010000000000000000e+02 2.043478823299445593e-03 3.987751560974041943e-06 9.977033398371072392e-01 2.491935880323239896e-04
1.000000000000000000e+00 8.100000000000000000e+01 8.550000000000000000e+02 9.080000000000000000e+02 3.317466854439255711e-03 1.393028934273213202e-05 9.948105962846823802e-01 1.858006571535556015e-03
2.000000000000000000e+00 8.100000000000000000e+01 8.540000000000000000e+02 9.040000000000000000e+02 7.845454126296269592e-02 1.089468107359539781e-03 8.611195082129236011e-01 5.933648241675422430e-02
3.000000000000000000e+00 8.100000000000000000e+01 8.560000000000000000e+02 9.120000000000000000e+02 2.744128818063959474e-02 4.888869858412257189e-04 9.280015210448586682e-01 4.406830378866079950e-02
4.000000000000000000e+00 8.100000000000000000e+01 8.570000000000000000e+02 9.080000000000000000e+02 3.268034083097409032e-02 1.547154022640791823e-04 9.374430924394726583e-01 2.972185132728881810e-02
5.000000000000000000e+00 8.100000000000000000e+01 8.550000000000000000e+02 9.070000000000000000e+02 3.474413958007807612e-03 9.902202242793204124e-06 9.937438526319130050e-01 2.771831207836294390e-03
6.000000000000000000e+00 8.100000000000000000e+01 8.580000000000000000e+02 9.130000000000000000e+02 6.078889842404062820e-03 1.091724467070649144e-05 9.914472612291224118e-01 2.462931683802808015e-03
7.000000000000000000e+00 8.100000000000000000e+01 8.570000000000000000e+02 9.060000000000000000e+02 2.214113498718578432e-01 2.012394194164561154e-02 4.998126364482003980e-01 2.586520717382961854e-01
8.000000000000000000e+00 8.100000000000000000e+01 8.600000000000000000e+02 9.080000000000000000e+02 3.118103534848183298e-02 2.889867676224601580e-05 9.637804582535516307e-01 5.009607721204301263e-03
9.000000000000000000e+00 8.100000000000000000e+01 8.590000000000000000e+02 9.060000000000000000e+02 9.690717059184268331e-03 1.366457991891538237e-05 9.893809417530117223e-01 9.146766078849283841e-04
1.000000000000000000e+01 8.100000000000000000e+01 8.620000000000000000e+02 9.030000000000000000e+02 1.868324992775840798e-01 7.258675550279499724e-04 7.752279834172913775e-01 3.721364975009650716e-02
1.100000000000000000e+01 8.100000000000000000e+01 8.610000000000000000e+02 9.060000000000000000e+02 9.560637038869347279e-03 1.416297209207271667e-05 9.870138432539349305e-01 3.411356735103764255e-03
1.200000000000000000e+01 8.100000000000000000e+01 8.630000000000000000e+02 9.080000000000000000e+02 9.796814535222074793e-01 1.611894161142732784e-04 1.940757900797698788e-03 1.821659916088062825e-02
1.300000000000000000e+01 8.100000000000000000e+01 8.610000000000000000e+02 9.030000000000000000e+02 1.265768649335218821e-01 3.136779124689225654e-03 7.821295417698523877e-01 8.815681417193649283e-02
1.400000000000000000e+01 8.100000000000000000e+01 8.610000000000000000e+02 9.010000000000000000e+02 9.708171264505376097e-02 2.980370958896342085e-03 8.177769919316145719e-01 8.216092446443545860e-02
1.500000000000000000e+01 8.100000000000000000e+01 8.580000000000000000e+02 9.030000000000000000e+02 1.796777181393190981e-01 1.227563336318986120e-02 6.334974724824768977e-01 1.745491760150142124e-01
1.600000000000000000e+01 8.100000000000000000e+01 8.590000000000000000e+02 8.990000000000000000e+02 1.276142558163865515e-01 4.291761287340282484e-03 3.770005763482011107e-01 4.910934065480720423e-01
1.700000000000000000e+01 8.100000000000000000e+01 8.610000000000000000e+02 9.020000000000000000e+02 5.394667211612052399e-02 1.257037624952430863e-03 4.287907400613371056e-01 5.160055501975897574e-01
1.800000000000000000e+01 8.100000000000000000e+01 8.620000000000000000e+02 9.020000000000000000e+02 9.368495237727382519e-02 4.492492486629230675e-03 6.472353776781545331e-01 2.545871774579424041e-01
1.900000000000000000e+01 8.100000000000000000e+01 8.600000000000000000e+02 9.010000000000000000e+02 1.074593294562379009e-01 1.943519318782075983e-04 3.053557598067032676e-03 8.892927610138169348e-01
2.000000000000000000e+01 8.100000000000000000e+01 8.570000000000000000e+02 9.000000000000000000e+02 2.212555575912745001e-02 1.246959864763794188e-05 9.678185437649559075e-01 1.004343087726900473e-02
2.100000000000000000e+01 8.100000000000000000e+01 8.590000000000000000e+02 9.040000000000000000e+02 8.811863512457297487e-01 8.587763094100615152e-05 4.879722614568699282e-03 1.138480485087605826e-01
2.200000000000000000e+01 8.100000000000000000e+01 8.580000000000000000e+02 9.020000000000000000e+02 2.575131260705594213e-02 5.523265554262397339e-04 9.298357959808325468e-01 4.386056485668516497e-02
2.300000000000000000e+01 8.100000000000000000e+01 8.580000000000000000e+02 8.990000000000000000e+02 8.398071413793712914e-01 2.196283043991957475e-03 7.193876529690181043e-02 8.605781027973484487e-02
2.400000000000000000e+01 8.100000000000000000e+01 8.580000000000000000e+02 9.030000000000000000e+02 9.139619173765923810e-01 4.506291334944685970e-04 4.742137380724106323e-03 8.084531610918890832e-02
2.500000000000000000e+01 8.100000000000000000e+01 8.590000000000000000e+02 8.980000000000000000e+02 4.956485944887032979e-01 7.412684889650402072e-03 3.455556453187362820e-01 1.513830753029099530e-01
2.600000000000000000e+01 8.100000000000000000e+01 8.570000000000000000e+02 9.020000000000000000e+02 1.796464172666419057e-01 3.309056617717462141e-03 7.089452902664949985e-01 1.080992358491459360e-01
2.700000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 9.030000000000000000e+02 7.196152349326945252e-02 1.366595119349583943e-04 8.968778517177871112e-01 3.102396527700837514e-02
2.800000000000000000e+01 8.100000000000000000e+01 8.570000000000000000e+02 8.980000000000000000e+02 6.226946566175695086e-02 4.225368489424170641e-03 7.907385769318868718e-01 1.427665889169316971e-01
2.900000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.970000000000000000e+02 1.204435825972791259e-02 1.125406683441964567e-05 9.829888327003069026e-01 4.955554973130609116e-03
3.000000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 9.010000000000000000e+02 1.067196699526418158e-02 6.034425244150538795e-06 9.876070204986060475e-01 1.714978080885759277e-03
3.100000000000000000e+01 8.100000000000000000e+01 8.550000000000000000e+02 9.010000000000000000e+02 8.350101627792287304e-03 1.293840408724062996e-05 9.830887848561248310e-01 8.548175111995523837e-03
3.200000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 9.030000000000000000e+02 3.393966269971417093e-02 2.397329091896690688e-04 8.999193533362017661e-01 6.590125105489459678e-02
3.300000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 8.970000000000000000e+02 9.462666421885487233e-01 4.456864856147776531e-04 1.588895074031256363e-02 3.739872058552409784e-02
3.400000000000000000e+01 8.100000000000000000e+01 8.550000000000000000e+02 8.960000000000000000e+02 2.077578644442000175e-02 3.484606149792950978e-06 9.768065663625971062e-01 2.414162586832967281e-03
3.500000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.990000000000000000e+02 9.764252970686922994e-01 1.648420515987430350e-03 7.957948987843079967e-04 2.113048751653589727e-02
3.600000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.970000000000000000e+02 6.606721743098496746e-02 1.292512356833699092e-03 4.459475834395039695e-01 4.866926867726777961e-01
3.700000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.880000000000000000e+02 2.349053544526417264e-02 6.807992002141350100e-05 2.919282302430900242e-02 9.472485616104052708e-01
3.800000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.860000000000000000e+02 7.623435312505235685e-03 1.110529662049979203e-05 1.457802822419338937e-02 9.777874311666806539e-01
3.900000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 8.950000000000000000e+02 3.515053087082171124e-01 3.194394241034041173e-04 2.799688546267133440e-02 6.201783664050081191e-01
4.000000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.930000000000000000e+02 2.354898680951691137e-01 3.313556653178285818e-04 7.671712503493484381e-02 6.874616512045782502e-01
4.100000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.910000000000000000e+02 8.751384093776830575e-01 2.492586497651904688e-04 1.676112835061875769e-03 1.229362191374896995e-01
4.200000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.930000000000000000e+02 5.416314966820214849e-01 2.909124163477835021e-04 3.179946856942915401e-04 4.577595962159368148e-01
4.300000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.930000000000000000e+02 3.984804382815682611e-01 2.327753135382374262e-04 4.272190466442006991e-05 6.012440645002288253e-01
4.400000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.970000000000000000e+02 5.067284352008942505e-02 2.670578849195984423e-04 6.140643219132641169e-03 9.429194553758584174e-01
4.500000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.970000000000000000e+02 2.328682821561093574e-01 1.195212687210140540e-03 3.255180552330511068e-04 7.656109871014470381e-01
4.600000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.960000000000000000e+02 2.132757167963484496e-02 7.955225470747124671e-05 9.526878891166798979e-01 2.590498694897745008e-02
4.700000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.970000000000000000e+02 5.630225484457331842e-01 3.011545732270344902e-02 2.286749232726325021e-01 1.781870709589307711e-01
4.800000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 8.940000000000000000e+02 4.376617718409513969e-01 2.821107556864803183e-04 3.106435840436419862e-02 5.309917589989979758e-01
4.900000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.940000000000000000e+02 9.519498173510310135e-01 5.332017952945703317e-05 7.048681538289700574e-04 4.729199431561054157e-02
5.000000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.970000000000000000e+02 1.193329181583669546e-01 2.405309143169047966e-04 8.471199759248009276e-01 3.330657500251517356e-02
5.100000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.960000000000000000e+02 7.945714407117925315e-01 6.752230952919866186e-04 1.666044021709627357e-03 2.030872921712057466e-01
5.200000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 8.950000000000000000e+02 4.224789280664781321e-01 9.434428783237733263e-03 1.754597279932758047e-01 3.926269151570085936e-01
5.300000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 9.000000000000000000e+02 2.992468929207960371e-01 1.843941038432493987e-04 1.522615736589760238e-01 5.483071393163841956e-01
5.400000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 9.000000000000000000e+02 2.097054326165284643e-01 1.454303585345057687e-02 2.124993785723387207e-01 5.632521529576820507e-01
5.500000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 9.000000000000000000e+02 7.159391301394030238e-01 5.718842784981938415e-04 4.720348463434841796e-02 2.362855009477502488e-01
5.600000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.990000000000000000e+02 2.110753357548939002e-01 4.163202855077878474e-04 4.728726312133561555e-05 7.884610566964770362e-01
5.700000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.960000000000000000e+02 1.062791241154393690e-01 1.615092613274509727e-04 1.951570285000677613e-02 8.740436637732262870e-01
5.800000000000000000e+01 8.100000000000000000e+01 8.480000000000000000e+02 8.960000000000000000e+02 1.745353603415681631e-01 4.916845134972687307e-04 2.262792016158025887e-03 8.227101631287765393e-01
5.900000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 9.000000000000000000e+02 3.448049591979253647e-01 4.433393380414320586e-03 1.796957532874598681e-03 6.489646898887856397e-01
6.000000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 9.040000000000000000e+02 1.720631627131411490e-01 4.353986004535156658e-04 2.884649371760008608e-04 8.272129737492293078e-01
6.100000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 9.030000000000000000e+02 3.026720087757786212e-02 3.721758007183886005e-04 9.299167964646923856e-01 3.944382685701135205e-02
6.200000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.960000000000000000e+02 7.098047136936586066e-02 4.417955549213107062e-04 8.072057712568111443e-01 1.213719618189020300e-01
6.300000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.990000000000000000e+02 4.813343469850159262e-02 2.035922264464617591e-04 9.187590450516632812e-01 3.290392802338894251e-02
6.400000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 8.980000000000000000e+02 3.937885145138204229e-02 5.123842400534778609e-05 9.466212566826415209e-01 1.394865344197105880e-02
6.500000000000000000e+01 8.100000000000000000e+01 8.480000000000000000e+02 8.980000000000000000e+02 1.593497103060524667e-02 5.914001950566436472e-06 9.813481367828031932e-01 2.710978184641161907e-03
6.600000000000000000e+01 8.100000000000000000e+01 8.480000000000000000e+02 9.010000000000000000e+02 2.580424071073282311e-01 2.416132876822600292e-03 6.488158398576658881e-01 9.072562015818315395e-02
6.700000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 9.030000000000000000e+02 4.103160802527257567e-01 4.110489642612629932e-03 2.169359775351700215e-01 3.686374525694913751e-01
6.800000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 9.030000000000000000e+02 6.307085618686675277e-01 1.120537331767741977e-03 4.038791430370539809e-02 3.277829864958595185e-01
6.900000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 8.980000000000000000e+02 1.147256080307215154e-01 9.376726838513600509e-04 7.437678352734096165e-01 1.405688840120176697e-01
7.000000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 9.010000000000000000e+02 2.313221388752113861e-01 4.002478344796716637e-03 4.197816158294893074e-01 3.448937669505025005e-01
7.100000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.990000000000000000e+02 3.701001603405413842e-01 6.124982586627252153e-03 2.713253471751172485e-01 3.524495098977142860e-01
7.200000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 9.000000000000000000e+02 4.801447849425461573e-02 1.371145907437510379e-04 9.315873243955747895e-01 2.026108251942670621e-02
7.300000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.990000000000000000e+02 6.593363418216260929e-02 1.386444649637268590e-03 7.568388784216162346e-01 1.758410427465837977e-01
7.400000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.990000000000000000e+02 3.555007479592141029e-01 1.698917962770618529e-03 5.870865217505184808e-02 5.840916819029635665e-01
7.500000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.990000000000000000e+02 5.507255443370220327e-01 1.742746838640721200e-04 2.627066648118459719e-02 4.228295144979293818e-01
7.600000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.980000000000000000e+02 5.724921701097877014e-01 8.616480157328843675e-03 2.345989105764924032e-01 1.842924391563911801e-01
7.700000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.980000000000000000e+02 4.677561575658573806e-02 8.731206474744815978e-04 7.320326836592797592e-01 2.203185799366601805e-01
7.800000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 8.990000000000000000e+02 3.897248439220483279e-02 4.790757693747352432e-05 7.897142186331126412e-01 1.712653893977454100e-01
7.900000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.960000000000000000e+02 8.195109477961753930e-01 3.035227553056511112e-04 2.040455116278655587e-03 1.781450743322402219e-01
8.000000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.990000000000000000e+02 5.612054282336995659e-01 4.587220908879625567e-03 2.043419433210140745e-01 2.298654075364064409e-01
8.100000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.970000000000000000e+02 3.657599340885152595e-01 8.240503368643577187e-03 4.753970396167084833e-01 1.506025229261329368e-01
8.200000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.930000000000000000e+02 3.274987908515411550e-01 4.167933632835927292e-03 4.743001020145586333e-01 1.940331735010644709e-01
8.300000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.960000000000000000e+02 5.083156093472419590e-01 5.736175544523453712e-04 2.892687054234024599e-02 4.621839025559655867e-01
8.400000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.960000000000000000e+02 8.202161537080971954e-01 5.343135552828627869e-04 1.455578572613482145e-04 1.791039748793589459e-01
8.500000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.960000000000000000e+02 3.207385676795692087e-01 1.494609255267042962e-02 3.468857469030532936e-01 3.174295928647070664e-01
8.600000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.950000000000000000e+02 3.011827561749047533e-01 3.277335075788912616e-03 1.047889632901358448e-01 5.907509454591705067e-01
8.700000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.970000000000000000e+02 1.166175099291218153e-01 2.002891690368458280e-03 2.038166701118785118e-01 6.775629282686310706e-01
8.800000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.960000000000000000e+02 9.974825744770164648e-02 4.461862292926853379e-03 6.443200813692361306e-01 2.514697988901353209e-01
8.900000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.950000000000000000e+02 9.319745608033448703e-02 6.848947067224826378e-04 4.669197440883716133e-01 4.391979051245714638e-01
9.000000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.940000000000000000e+02 1.705880560163235971e-01 6.951193871626423423e-03 1.783105618594353348e-01 6.441501882526147194e-01
9.100000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 8.920000000000000000e+02 7.091590668878349213e-01 6.320306710231951303e-04 2.346142111748426547e-04 2.899742882299672919e-01
9.200000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.930000000000000000e+02 4.939100044837942405e-01 4.013000560384308909e-04 2.479604867432300477e-02 4.808926467858444798e-01
9.300000000000000000e+01 8.100000000000000000e+01 8.490000000000000000e+02 8.940000000000000000e+02 3.447089126408841575e-01 9.759354189505488266e-05 9.436613270469939793e-03 6.457568805467508444e-01
9.400000000000000000e+01 8.100000000000000000e+01 8.520000000000000000e+02 8.970000000000000000e+02 9.319450804561264790e-02 1.419869786321336204e-03 1.752486346480094936e-01 7.301369875200565129e-01
9.500000000000000000e+01 8.100000000000000000e+01 8.530000000000000000e+02 8.960000000000000000e+02 8.385239193342094444e-01 1.378210951509826543e-04 1.908680446326475400e-03 1.594295791243130755e-01
9.600000000000000000e+01 8.100000000000000000e+01 8.510000000000000000e+02 8.950000000000000000e+02 9.040637947102855287e-01 1.307288069012960369e-04 6.870831206293088230e-05 9.573676817075028878e-02
9.700000000000000000e+01 8.100000000000000000e+01 8.500000000000000000e+02 8.930000000000000000e+02 1.396794421874289760e-01 1.485874026616007234e-04 5.154525828631740560e-03 8.550174445812777080e-01
9.800000000000000000e+01 8.100000000000000000e+01 8.540000000000000000e+02 8.910000000000000000e+02 7.106730399807847931e-01 2.855943974403479021e-04 2.796952778767972971e-03 2.862444128430068346e-01
9.900000000000000000e+01 8.100000000000000000e+01 8.560000000000000000e+02 8.920000000000000000e+02 5.626772733565258422e-01 6.624126575622497405e-05 4.860612902913348521e-03 4.323958724748044324e-01
1.000000000000000000e+02 8.100000000000000000e+01 8.540000000000000000e+02 8.910000000000000000e+02 1.982638060365126131e-01 1.455043640490966822e-02 4.669685378326324243e-01 3.202172197259451902e-01
1.000000000000000000e+00 8.200000000000000000e+01 8.730000000000000000e+02 4.820000000000000000e+02 1.835965442886789908e-03 9.862065910170733085e-01 1.122939235368685187e-02 7.280511863531535701e-04
2.000000000000000000e+00 8.200000000000000000e+01 8.710000000000000000e+02 4.830000000000000000e+02 1.841257727930519904e-03 9.858783239641607521e-01 1.144908809562339945e-02 8.313302122855514668e-04
3.000000000000000000e+00 8.200000000000000000e+01 8.740000000000000000e+02 4.810000000000000000e+02 1.823552083934283554e-03 9.865597849611119630e-01 1.096454608800217882e-02 6.521168669519360238e-04
4.000000000000000000e+00 8.200000000000000000e+01 8.760000000000000000e+02 4.800000000000000000e+02 4.716449239450805592e-04 9.952307106713290663e-01 4.259891811300824289e-03 3.775259342519459756e-05
5.000000000000000000e+00 8.200000000000000000e+01 8.750000000000000000e+02 4.810000000000000000e+02 5.693611341176580591e-04 9.943570022474915726e-01 5.021046141844085452e-03 5.259047654680076898e-05
6.000000000000000000e+00 8.200000000000000000e+01 8.740000000000000000e+02 4.880000000000000000e+02 5.259785627035997712e-06 9.983184291678373068e-01 1.670332717847551000e-03 5.978328688106255086e-06
7.000000000000000000e+00 8.200000000000000000e+01 8.760000000000000000e+02 4.890000000000000000e+02 2.570058502319063221e-07 9.996345927768581774e-01 3.647439693795283635e-04 4.062479120127833394e-07
8.000000000000000000e+00 8.200000000000000000e+01 8.730000000000000000e+02 4.910000000000000000e+02 5.216485894564003474e-04 9.956139021032636149e-01 3.833302930139777069e-03 3.114637714019810930e-05
9.000000000000000000e+00 8.200000000000000000e+01 8.720000000000000000e+02 4.850000000000000000e+02 1.787391973788119738e-03 9.870090618832340068e-01 1.086363867360281080e-02 3.399074693749183510e-04
1.000000000000000000e+01 8.200000000000000000e+01 8.760000000000000000e+02 4.840000000000000000e+02 1.717332147529891748e-03 9.870434088016061258e-01 1.095063153233614799e-02 2.886275185280071120e-04
1.100000000000000000e+01 8.200000000000000000e+01 8.770000000000000000e+02 4.830000000000000000e+02 1.747555754454890517e-03 9.870258442152259892e-01 1.091875503926685413e-02 3.078449910525259494e-04
1.200000000000000000e+01 8.200000000000000000e+01 8.770000000000000000e+02 4.890000000000000000e+02 1.815857647314089197e-03 9.873042907174879312e-01 1.024163585260399849e-02 6.382157825941574747e-04
1.300000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+02 4.870000000000000000e+02 1.488504090325017083e-03 9.885731854527280982e-01 9.725874895552107102e-03 2.124355613948420395e-04
1.400000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 4.900000000000000000e+02 1.702771924630420248e-03 9.876223929074363639e-01 1.037878254532751017e-02 2.960526226055384047e-04
1.500000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+02 4.900000000000000000e+02 1.754684471253723389e-03 9.875549739436496610e-01 1.033736462551324703e-02 3.529769595833427611e-04
1.600000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 4.920000000000000000e+02 7.517938987046805018e-04 9.928430499700073852e-01 6.321386041209423913e-03 8.377009007857751056e-05
1.700000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 4.890000000000000000e+02 1.666566131427141707e-03 9.872622274105813389e-01 1.076806673049483104e-02 3.031397274964078002e-04
1.800000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 4.910000000000000000e+02 1.832198432539432166e-03 9.870172660279331600e-01 1.026320386695919219e-02 8.873316725682600832e-04
1.900000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 4.890000000000000000e+02 1.839964775544150957e-03 9.870452484663503334e-01 9.624006748183269733e-03 1.490780009922246328e-03
2.000000000000000000e+01 8.200000000000000000e+01 8.810000000000000000e+02 4.900000000000000000e+02 1.845311740075206717e-03 9.863822613920905091e-01 1.014194593922798822e-02 1.630480928606516892e-03
2.100000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+02 4.880000000000000000e+02 1.843014179206056485e-03 9.866466991322738744e-01 9.922862072733721131e-03 1.587424615786163853e-03
2.200000000000000000e+01 8.200000000000000000e+01 8.820000000000000000e+02 4.870000000000000000e+02 1.839998997052310964e-03 9.870856809202366300e-01 9.638210815407135396e-03 1.436109267303699874e-03
2.300000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 4.870000000000000000e+02 1.844814551869340550e-03 9.865383435871332152e-01 1.012181772290057617e-02 1.495024138096707859e-03
2.400000000000000000e+01 8.200000000000000000e+01 8.820000000000000000e+02 4.850000000000000000e+02 1.850851656234087832e-03 9.858530337488820017e-01 1.064734418915184826e-02 1.648770405732025808e-03
2.500000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+02 4.830000000000000000e+02 1.858148537137992076e-03 9.852137543117276408e-01 1.127471273769753424e-02 1.653384413437160739e-03
2.600000000000000000e+01 8.200000000000000000e+01 8.810000000000000000e+02 4.830000000000000000e+02 1.845322517203243059e-03 9.864775825694148681e-01 1.026671259023165944e-02 1.410382323150218779e-03
2.700000000000000000e+01 8.200000000000000000e+01 8.810000000000000000e+02 4.830000000000000000e+02 1.845883604027881517e-03 9.863051017360139339e-01 1.056711145418815119e-02 1.281903205770119946e-03
2.800000000000000000e+01 8.200000000000000000e+01 8.830000000000000000e+02 4.830000000000000000e+02 1.700047128901039034e-03 9.880745756196352980e-01 9.966143190224650492e-03 2.592340612390614616e-04
