frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
5.600000000000000000e+01 1.500000000000000000e+02 5.280000000000000000e+02 5.860000000000000000e+02 1.407148762013783446e-03 9.123138099394156875e-01 1.625566323793316975e-02 7.002337806063736736e-02
5.700000000000000000e+01 1.500000000000000000e+02 5.260000000000000000e+02 5.930000000000000000e+02 1.980728479694312551e-04 9.778380986212414916e-01 1.368927016231972354e-02 8.274558368469204367e-03
5.800000000000000000e+01 1.500000000000000000e+02 5.260000000000000000e+02 5.790000000000000000e+02 1.408522714738015026e-02 7.540263152016659642e-01 5.904098385795208959e-02 1.728474737930015548e-01
5.900000000000000000e+01 1.500000000000000000e+02 5.250000000000000000e+02 5.920000000000000000e+02 7.292799207317524459e-04 7.411695891262032321e-01 3.014893933736528461e-02 2.279521916156997952e-01
6.000000000000000000e+01 1.500000000000000000e+02 5.220000000000000000e+02 5.850000000000000000e+02 3.920311898600706974e-03 9.348919951744673051e-01 2.785369223913148652e-03 5.840232370301867704e-02
6.100000000000000000e+01 1.500000000000000000e+02 5.180000000000000000e+02 5.840000000000000000e+02 1.722012375081545229e-03 4.486404330722840728e-01 3.038596083900912004e-03 5.465989584687332981e-01
6.200000000000000000e+01 1.500000000000000000e+02 5.170000000000000000e+02 5.830000000000000000e+02 6.338050807797251203e-04 3.136628426778867995e-01 1.503453991826136113e-04 6.855530068421507028e-01
6.300000000000000000e+01 1.500000000000000000e+02 5.170000000000000000e+02 5.830000000000000000e+02 1.158793930292089866e-03 5.841622818430891595e-02 8.618797939513284480e-05 9.403387899060037247e-01
6.400000000000000000e+01 1.500000000000000000e+02 5.180000000000000000e+02 5.830000000000000000e+02 2.055656940935591593e-04 9.796719438295714566e-01 1.227756311717228134e-04 1.999971484516315304e-02
6.500000000000000000e+01 1.500000000000000000e+02 5.170000000000000000e+02 5.850000000000000000e+02 3.781351571377895275e-07 9.991688684525066311e-01 3.075850300982329924e-07 8.304458273062360722e-04
6.600000000000000000e+01 1.500000000000000000e+02 5.160000000000000000e+02 5.840000000000000000e+02 3.234361787188026596e-10 9.999756889046116370e-01 3.352926613330390856e-08 2.427724268594576987e-05
6.700000000000000000e+01 1.500000000000000000e+02 5.150000000000000000e+02 5.820000000000000000e+02 8.314479620982462293e-02 8.581830734993795007e-01 2.406194092501314993e-04 5.843151088154559941e-02
6.800000000000000000e+01 1.500000000000000000e+02 5.170000000000000000e+02 5.750000000000000000e+02 1.416233298704967260e-03 7.519791150958561321e-01 5.191634540390361457e-02 1.946883062015351273e-01
6.900000000000000000e+01 1.500000000000000000e+02 5.190000000000000000e+02 5.760000000000000000e+02 3.001185110539041079e-02 7.561907245928543020e-01 1.777344548778275746e-02 1.960239788139725159e-01
7.000000000000000000e+01 1.500000000000000000e+02 5.110000000000000000e+02 5.800000000000000000e+02 2.363298023388321449e-03 6.894975789262152155e-01 4.570586271839266880e-04 3.076820644232127200e-01
7.100000000000000000e+01 1.500000000000000000e+02 5.150000000000000000e+02 5.790000000000000000e+02 4.603620484582069891e-03 3.663632808471790070e-01 4.851496605523343553e-02 5.805181326130052222e-01
7.200000000000000000e+01 1.500000000000000000e+02 5.190000000000000000e+02 5.800000000000000000e+02 7.691380990521852034e-05 9.619890294948854059e-01 3.269245516198954291e-03 3.466481117901037967e-02
7.300000000000000000e+01 1.500000000000000000e+02 5.240000000000000000e+02 5.820000000000000000e+02 1.744421226362851952e-05 9.952868305620103939e-01 6.804949220840182916e-05 4.627675733517539608e-03
7.400000000000000000e+01 1.500000000000000000e+02 5.210000000000000000e+02 5.780000000000000000e+02 1.801981249379778829e-05 9.388016684235791498e-01 6.785415023071094884e-04 6.050177026161992350e-02
7.500000000000000000e+01 1.500000000000000000e+02 5.260000000000000000e+02 5.770000000000000000e+02 4.719299458726533146e-04 2.783873840496165625e-02 1.003525886692752559e-06 9.716883281232790992e-01
7.600000000000000000e+01 1.500000000000000000e+02 5.260000000000000000e+02 5.750000000000000000e+02 1.739871232906456223e-06 9.982111266096597157e-01 1.088202044223454087e-06 1.786045317063047252e-03
7.700000000000000000e+01 1.500000000000000000e+02 5.270000000000000000e+02 5.790000000000000000e+02 2.949576402127720802e-05 7.172264989931811385e-01 2.690978976074532140e-07 2.827437361449001152e-01
7.800000000000000000e+01 1.500000000000000000e+02 5.290000000000000000e+02 5.800000000000000000e+02 1.654726976730498335e-14 9.999998660110156479e-01 3.362623449507525428e-08 1.003627333728431058e-07
7.900000000000000000e+01 1.500000000000000000e+02 5.220000000000000000e+02 5.800000000000000000e+02 2.350541344607853422e-14 9.999998151923660261e-01 3.435989178394910273e-08 1.504477187296157390e-07
8.000000000000000000e+01 1.500000000000000000e+02 5.120000000000000000e+02 5.780000000000000000e+02 3.061722440658292652e-07 9.991877977905356811e-01 1.139658062979224072e-06 8.107563791573690632e-04
8.100000000000000000e+01 1.500000000000000000e+02 5.070000000000000000e+02 5.720000000000000000e+02 1.784675731354000469e-06 9.990201107849761009e-01 9.760722607202498890e-04 2.032278572384970326e-06
8.200000000000000000e+01 1.500000000000000000e+02 5.240000000000000000e+02 5.500000000000000000e+02 1.057338966719796701e-05 9.975896741034413484e-01 2.388250598219681439e-03 1.150190867166732787e-05
8.300000000000000000e+01 1.500000000000000000e+02 5.330000000000000000e+02 5.410000000000000000e+02 8.258522703181660914e-07 9.993326818145087387e-01 6.654936353352802281e-04 9.986978857200367881e-07
8.400000000000000000e+01 1.500000000000000000e+02 5.140000000000000000e+02 5.680000000000000000e+02 1.534172891207145597e-06 9.990888236629108521e-01 9.078923647899648239e-04 1.749799408059265765e-06
8.500000000000000000e+01 1.500000000000000000e+02 5.200000000000000000e+02 5.660000000000000000e+02 2.261128288036893640e-07 9.992450116966274942e-01 2.281025964171411440e-04 5.266595941268452288e-04
8.600000000000000000e+01 1.500000000000000000e+02 5.210000000000000000e+02 5.650000000000000000e+02 1.201026169133043017e-06 4.122445734396078254e-02 6.155144703813809567e-05 9.587127901828321752e-01
8.700000000000000000e+01 1.500000000000000000e+02 5.230000000000000000e+02 5.650000000000000000e+02 3.664954183330126469e-03 8.958059584168279188e-02 1.023335477842250109e-05 9.067442166202087650e-01
8.800000000000000000e+01 1.500000000000000000e+02 5.410000000000000000e+02 5.430000000000000000e+02 3.635881663411110539e-04 4.547102831803157552e-01 7.989690383279018242e-07 5.449253296843042937e-01
8.900000000000000000e+01 1.500000000000000000e+02 5.440000000000000000e+02 5.460000000000000000e+02 3.111735750112574941e-03 8.677812546447423170e-01 1.606799375436176962e-05 1.290909416113907859e-01
9.000000000000000000e+01 1.500000000000000000e+02 5.410000000000000000e+02 5.410000000000000000e+02 7.486238499222931317e-03 9.809190067265193269e-01 2.903840750604003628e-05 1.156571636675179579e-02
9.100000000000000000e+01 1.500000000000000000e+02 5.380000000000000000e+02 5.280000000000000000e+02 2.443707002586004908e-07 9.994371204208598591e-01 6.525597986470951101e-06 5.561096104533113250e-04
9.200000000000000000e+01 1.500000000000000000e+02 5.420000000000000000e+02 5.240000000000000000e+02 4.727063337980493517e-04 9.683979687602620734e-01 2.797900705529776069e-04 3.084953483538672991e-02
9.300000000000000000e+01 1.500000000000000000e+02 5.480000000000000000e+02 5.280000000000000000e+02 7.869270514573668059e-05 9.876649308345551992e-01 7.608513496756006463e-05 1.218029132533144168e-02
9.400000000000000000e+01 1.500000000000000000e+02 5.470000000000000000e+02 5.280000000000000000e+02 4.293252140231912294e-07 9.991134009371885893e-01 8.696920962435500640e-07 8.853000455012850290e-04
9.500000000000000000e+01 1.500000000000000000e+02 5.460000000000000000e+02 5.280000000000000000e+02 3.148484115349804793e-06 9.975899576692689452e-01 2.240628860542111953e-06 2.404653217755417082e-03
9.600000000000000000e+01 1.500000000000000000e+02 5.530000000000000000e+02 5.310000000000000000e+02 2.186218756892639725e-02 4.023431692429343953e-03 2.568548145098970741e-04 9.738575259241342152e-01
9.700000000000000000e+01 1.500000000000000000e+02 5.550000000000000000e+02 5.440000000000000000e+02 2.141417885598743964e-01 3.322363672853028554e-02 9.835165891154073158e-04 7.516510581224800092e-01
9.800000000000000000e+01 1.500000000000000000e+02 5.560000000000000000e+02 5.500000000000000000e+02 7.849735360999443926e-04 1.801555964024294590e-02 9.875936783766154311e-07 9.811984792299787150e-01
9.900000000000000000e+01 1.500000000000000000e+02 5.580000000000000000e+02 5.520000000000000000e+02 3.192132125194854546e-08 9.997587254445702287e-01 5.269602964473159853e-08 2.411899380790424212e-04
1.000000000000000000e+02 1.500000000000000000e+02 5.650000000000000000e+02 5.560000000000000000e+02 7.392737022149577221e-14 9.999997817091330621e-01 1.134112101684946556e-07 1.048795828553849329e-07
1.000000000000000000e+00 1.510000000000000000e+02 6.230000000000000000e+02 3.990000000000000000e+02 3.177445145279793066e-03 1.003602569844976311e-01 9.185271928501881195e-06 8.964531125982940774e-01
2.000000000000000000e+00 1.510000000000000000e+02 6.300000000000000000e+02 3.960000000000000000e+02 4.805516645563647589e-04 7.734116485879353187e-01 1.134592642703585036e-02 2.147618733204726960e-01
3.000000000000000000e+00 1.510000000000000000e+02 6.370000000000000000e+02 4.040000000000000000e+02 1.228803573776318225e-03 6.209777873953360450e-01 5.275937685544543056e-05 3.777406496540320902e-01
4.000000000000000000e+00 1.510000000000000000e+02 6.350000000000000000e+02 4.050000000000000000e+02 1.406548906088964579e-03 9.569604221547687306e-01 1.590601642806078365e-06 4.163143833749941708e-02
5.000000000000000000e+00 1.510000000000000000e+02 6.340000000000000000e+02 4.080000000000000000e+02 6.808744363181105236e-03 1.062317919388341796e-02 2.484252325894171620e-03 9.800838241170413134e-01
6.000000000000000000e+00 1.510000000000000000e+02 6.320000000000000000e+02 4.150000000000000000e+02 1.016092722567030638e-03 3.773256244828927103e-02 4.310455057688438699e-04 9.608202993233749822e-01
7.000000000000000000e+00 1.510000000000000000e+02 6.310000000000000000e+02 4.190000000000000000e+02 1.014720818919580248e-04 5.295765006868267261e-03 2.928748012758493162e-03 9.916740148984811709e-01
8.000000000000000000e+00 1.510000000000000000e+02 6.330000000000000000e+02 4.190000000000000000e+02 1.932368814386082115e-02 1.663772625639936831e-01 1.274504152673714211e-02 8.015540077654085271e-01
9.000000000000000000e+00 1.510000000000000000e+02 6.340000000000000000e+02 4.240000000000000000e+02 2.674912311212573716e-03 2.439894844759600556e-01 5.467302400462999146e-02 6.986625792081975206e-01
1.000000000000000000e+01 1.510000000000000000e+02 6.320000000000000000e+02 4.340000000000000000e+02 2.114714097841475116e-03 4.341726324832880825e-03 3.275880596531594957e-04 9.932159715176722692e-01
1.100000000000000000e+01 1.510000000000000000e+02 6.360000000000000000e+02 4.260000000000000000e+02 3.251800659297042419e-04 6.620629345267957655e-01 1.398086075568638143e-03 3.362137993317058093e-01
1.200000000000000000e+01 1.510000000000000000e+02 6.400000000000000000e+02 4.290000000000000000e+02 6.692963186920848281e-03 4.376263312079969880e-02 2.992168058714331051e-05 9.495144820116923068e-01
1.300000000000000000e+01 1.510000000000000000e+02 6.270000000000000000e+02 4.290000000000000000e+02 7.649592216743612730e-05 3.724810442291964178e-03 2.221111088292672007e-04 9.959765825267115069e-01
1.400000000000000000e+01 1.510000000000000000e+02 6.270000000000000000e+02 4.370000000000000000e+02 6.955009415513083203e-05 6.267526861713721906e-03 6.789227305199922518e-04 9.929840003136111148e-01
1.500000000000000000e+01 1.510000000000000000e+02 6.170000000000000000e+02 4.430000000000000000e+02 9.126008381448038427e-04 2.057999470142641771e-02 6.409025162138391957e-04 9.778665019442150941e-01
1.600000000000000000e+01 1.510000000000000000e+02 6.130000000000000000e+02 4.530000000000000000e+02 1.118769881606153371e-02 2.871454284349741516e-03 7.730161833763007841e-05 9.858635452812511968e-01
1.700000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.520000000000000000e+02 1.750060589847376655e-02 1.988552617016625440e-04 4.045115143892261638e-05 9.822600876883856857e-01
1.800000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.500000000000000000e+02 2.487437226720822792e-01 2.115703261854556816e-02 3.293337972328335274e-04 7.297699109121390526e-01
1.900000000000000000e+01 1.510000000000000000e+02 6.050000000000000000e+02 4.470000000000000000e+02 2.410252641598247328e-02 4.520504917249285916e-03 2.151027984513880769e-05 9.713554583869230541e-01
2.000000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.480000000000000000e+02 3.235885614650599318e-02 7.508468039178078229e-03 3.349714099619368365e-04 9.597977044043540795e-01
2.100000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.490000000000000000e+02 4.150019383307361476e-02 1.555540918846832002e-02 9.976548404913353294e-04 9.419467421379669192e-01
2.200000000000000000e+01 1.510000000000000000e+02 6.050000000000000000e+02 4.410000000000000000e+02 2.707053484926321210e-02 6.107076625592852692e-02 3.305013994583896506e-05 9.118256487548626055e-01
2.300000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.470000000000000000e+02 8.021468203034275504e-03 3.408443657104416880e-01 4.110622902313479631e-05 6.510930598575009887e-01
2.400000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.480000000000000000e+02 7.668337793595382881e-03 6.352992945872990571e-01 3.896019467964320122e-05 3.569934074244258126e-01
2.500000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.480000000000000000e+02 1.543616490348964383e-03 2.351754583883265137e-01 1.634823810673952327e-06 7.632792902975139571e-01
2.600000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.480000000000000000e+02 3.098000146101342889e-03 6.714228344850307062e-01 5.116081106655788887e-06 3.254740492877613023e-01
2.700000000000000000e+01 1.510000000000000000e+02 6.010000000000000000e+02 4.430000000000000000e+02 1.678941596624790138e-04 2.076447234033956535e-01 8.379662148068128466e-05 7.921035858154613640e-01
2.800000000000000000e+01 1.510000000000000000e+02 6.040000000000000000e+02 4.460000000000000000e+02 3.246106815035958333e-03 5.211373577430268300e-01 5.294373545471605646e-06 4.756112410683916436e-01
2.900000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.450000000000000000e+02 3.733443431499638282e-02 7.524601900017379164e-01 1.513418956565997084e-03 2.086919567266999898e-01
3.000000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.440000000000000000e+02 7.297721644043758884e-11 9.999916564862351143e-01 4.036115696283548346e-08 8.303079630809472305e-06
3.100000000000000000e+01 1.510000000000000000e+02 6.130000000000000000e+02 4.450000000000000000e+02 1.411371495828960649e-04 9.526976800133213352e-01 1.121817919705322315e-06 4.716006101917607357e-02
3.200000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.430000000000000000e+02 1.837260446410671701e-06 9.981819671478685541e-01 1.277232576010987324e-06 1.814918359108984303e-03
3.300000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.420000000000000000e+02 8.914700164602226264e-08 9.996066696863430412e-01 1.257156117220748392e-07 3.931154510437232918e-04
3.400000000000000000e+01 1.510000000000000000e+02 6.050000000000000000e+02 4.430000000000000000e+02 2.955119444924463725e-06 9.977840956614767443e-01 1.866551243217215992e-06 2.211082667835104123e-03
3.500000000000000000e+01 1.510000000000000000e+02 6.040000000000000000e+02 4.380000000000000000e+02 5.385415833657795917e-06 9.461305106140327492e-01 7.428892908896594146e-04 5.312121467924373758e-02
3.600000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.410000000000000000e+02 1.889106925058143805e-06 9.981872819609451941e-01 1.246174833574959297e-06 1.809582757296172070e-03
3.700000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.410000000000000000e+02 2.147054529197172187e-05 9.947861881696280495e-01 1.009760820559047991e-05 5.182243676874512608e-03
3.800000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.390000000000000000e+02 8.921195660045011522e-03 9.670641971274400728e-01 1.060847185884610156e-04 2.390852249392658169e-02
3.900000000000000000e+01 1.510000000000000000e+02 6.140000000000000000e+02 4.420000000000000000e+02 8.665168409687629351e-12 9.999995470461516822e-01 4.254034279791990464e-08 4.104048402501156506e-07
4.000000000000000000e+01 1.510000000000000000e+02 6.130000000000000000e+02 4.410000000000000000e+02 3.510214977056313569e-10 9.999821709429989047e-01 1.004427890401292153e-07 1.772826319065193737e-05
4.100000000000000000e+01 1.510000000000000000e+02 6.140000000000000000e+02 4.390000000000000000e+02 2.106923726655576610e-10 9.999961523159042187e-01 7.419090097438980395e-08 3.773282502505768660e-06
4.200000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.370000000000000000e+02 5.208241946749874742e-07 9.991676796229105317e-01 3.419659883764985110e-07 8.314575869065017697e-04
4.300000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.380000000000000000e+02 1.814833435409690777e-08 9.998328894152346269e-01 6.272763559765194584e-08 1.670297087952470126e-04
4.400000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.380000000000000000e+02 9.772765014569896817e-12 9.999983727604450090e-01 3.333685274425510281e-08 1.593892929494869654e-06
4.500000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.430000000000000000e+02 2.371661043456901412e-08 9.999180842875352582e-01 1.328058892436033926e-07 8.175918996518881691e-05
4.600000000000000000e+01 1.510000000000000000e+02 6.060000000000000000e+02 4.420000000000000000e+02 5.121477866173122957e-03 9.576126539011765582e-01 2.782686123759739647e-05 3.723804137141246279e-02
4.700000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.400000000000000000e+02 2.152843970521308922e-03 9.975946669530756372e-01 1.702415494591036595e-06 2.507866609083067274e-04
4.800000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.400000000000000000e+02 7.098963914812500723e-09 9.999971620282321894e-01 2.977922584815870476e-07 2.533080545370811106e-06
4.900000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.390000000000000000e+02 8.991944169233980746e-09 9.999936504266843107e-01 1.181130433843433214e-07 6.222468328080849741e-06
5.000000000000000000e+01 1.510000000000000000e+02 6.050000000000000000e+02 4.420000000000000000e+02 1.715536815428708635e-08 9.999820266413320669e-01 3.868185242627374026e-07 1.756938477545655353e-05
5.100000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.420000000000000000e+02 2.278537455361250626e-03 9.899924078481228129e-01 5.690240282677996903e-06 7.723364456233518770e-03
5.200000000000000000e+01 1.510000000000000000e+02 6.020000000000000000e+02 4.400000000000000000e+02 7.657278088170971393e-03 3.308113424674351544e-01 1.592854129839848501e-04 6.613720940314096186e-01
5.300000000000000000e+01 1.510000000000000000e+02 6.060000000000000000e+02 4.410000000000000000e+02 7.239727468447704152e-07 9.998619047841963425e-01 4.269558179476291473e-07 1.369442872390633540e-04
5.400000000000000000e+01 1.510000000000000000e+02 6.030000000000000000e+02 4.440000000000000000e+02 8.146902654841469925e-08 9.999954518528382241e-01 1.511981949117560702e-06 2.954696186048015958e-06
5.500000000000000000e+01 1.510000000000000000e+02 6.060000000000000000e+02 4.440000000000000000e+02 1.987169605602083698e-10 9.999927074810732730e-01 1.148567926875512354e-07 7.177463416888645724e-06
5.600000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.460000000000000000e+02 1.986262248423436875e-11 9.999998330577229977e-01 1.166975413930348612e-07 5.022487304231085475e-08
5.700000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.470000000000000000e+02 2.292162435989203071e-12 9.999996327857419987e-01 2.158820339377759452e-07 1.513299318479874545e-07
5.800000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.460000000000000000e+02 2.554582203093192123e-03 9.960720706075503195e-01 2.547344225621168613e-06 1.370799845130661870e-03
5.900000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.430000000000000000e+02 9.626494214877000493e-08 9.999916560688726364e-01 2.642175494387836189e-06 5.605490690766130135e-06
6.000000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.440000000000000000e+02 8.159726809530022491e-08 9.999982630968642372e-01 8.343903553939703363e-07 8.209155121353897400e-07
6.100000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.420000000000000000e+02 6.605204235401386514e-02 2.222918765444431566e-01 2.629030240471320022e-03 7.090270508610715394e-01
6.200000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.410000000000000000e+02 1.361301717086600138e-01 6.347323288680984943e-01 2.334521742817239481e-02 2.057922819950696036e-01
6.300000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.420000000000000000e+02 3.763354574632585270e-02 8.522461656483447667e-01 6.581365218856410904e-03 1.035389233864729558e-01
6.400000000000000000e+01 1.510000000000000000e+02 6.140000000000000000e+02 4.420000000000000000e+02 1.031391907283450426e-01 5.966129070943775314e-01 1.737921323446532315e-02 2.828686889428120854e-01
6.500000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.410000000000000000e+02 1.975520947695756646e-02 9.784399351364093667e-01 5.116770079571772081e-06 1.799738616553695414e-03
6.600000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.430000000000000000e+02 1.293592655808563641e-01 6.072952814011788325e-01 2.825338573657951505e-02 2.350920672813854584e-01
6.700000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.450000000000000000e+02 1.393383907503276294e-02 9.130614780597736679e-01 3.099116345996740223e-03 6.990556651919667408e-02
6.800000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.490000000000000000e+02 2.788166658100726392e-01 1.268557022716524374e-01 2.752342977127730447e-02 5.668042021469973379e-01
6.900000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.490000000000000000e+02 4.620627277498563501e-01 1.883765538629160463e-01 3.349964244974829031e-02 3.160610759374791190e-01
7.000000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.450000000000000000e+02 1.625627933375749790e-01 5.972001983444831519e-02 1.395552843092682897e-02 7.637616583970499029e-01
7.100000000000000000e+01 1.510000000000000000e+02 6.070000000000000000e+02 4.490000000000000000e+02 2.967857436937829663e-01 2.342008937412080327e-01 6.544869981499848444e-02 4.035646627500106831e-01
7.200000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.470000000000000000e+02 6.427630315617071689e-03 9.855817663667083561e-01 5.294731448198458846e-05 7.937656003192494411e-03
7.300000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.450000000000000000e+02 3.685859764186044836e-03 9.890561275275008279e-01 3.756054646702686862e-05 7.220452161846097755e-03
7.400000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.460000000000000000e+02 1.812595751241970199e-01 6.139045124529232123e-01 2.534526939598991113e-02 1.794906430268899677e-01
7.500000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.460000000000000000e+02 2.279344812752697735e-01 4.186346997148510662e-01 7.247927925313980835e-02 2.809515397567395323e-01
7.600000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.460000000000000000e+02 7.427374962459989786e-03 9.902866150183805560e-01 6.319037829324307617e-06 2.279690981330108335e-03
7.700000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.460000000000000000e+02 3.086879759472481166e-01 4.355906432885842117e-01 3.250087002382472806e-02 2.232205107403427702e-01
7.800000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.480000000000000000e+02 6.193948206741349827e-01 2.077123579041069423e-02 5.456358923559842533e-02 3.052703542998560504e-01
7.900000000000000000e+01 1.510000000000000000e+02 6.080000000000000000e+02 4.470000000000000000e+02 1.582409919353159333e-01 8.253916481728299503e-01 2.090105445560424906e-04 1.615834934729800873e-02
8.000000000000000000e+01 1.510000000000000000e+02 6.090000000000000000e+02 4.470000000000000000e+02 1.132502617222072398e-02 9.873994259528935391e-01 1.953119978737741803e-06 1.273594754907362387e-03
8.100000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.490000000000000000e+02 6.909973019108218290e-03 1.152969478500250229e-02 2.087100334986756410e-05 9.815394611925395418e-01
8.200000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.460000000000000000e+02 5.805052144880853623e-03 9.513757446696842479e-02 1.965120056967957352e-05 8.990377221875813785e-01
8.300000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.480000000000000000e+02 7.687347071155102574e-02 5.249819618355893169e-01 4.986788174412715852e-03 3.931577792784469727e-01
8.400000000000000000e+01 1.510000000000000000e+02 6.120000000000000000e+02 4.500000000000000000e+02 1.253250134566560037e-01 9.622171567999274200e-02 1.079413874339281085e-02 7.676591321199585094e-01
8.500000000000000000e+01 1.510000000000000000e+02 6.100000000000000000e+02 4.510000000000000000e+02 1.453093100448638875e-01 5.591813910189740167e-01 4.182523965506233093e-02 2.536840592810998274e-01
8.600000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.490000000000000000e+02 2.612372595705488310e-10 9.999993258306911770e-01 3.314208965755473536e-07 3.424871751796156801e-07
8.700000000000000000e+01 1.510000000000000000e+02 6.110000000000000000e+02 4.490000000000000000e+02 5.546799384653189335e-03 9.932528509000260186e-01 6.399120398920728993e-06 1.193950594921868976e-03
8.800000000000000000e+01 1.510000000000000000e+02 6.140000000000000000e+02 4.500000000000000000e+02 2.605564833397000877e-08 9.999774036648025888e-01 1.009643315423951784e-07 2.246931521751455705e-05
8.900000000000000000e+01 1.510000000000000000e+02 6.180000000000000000e+02 4.530000000000000000e+02 1.806754800817500505e-07 9.999939509224579082e-01 5.156551923168985067e-07 5.352746869653685066e-06
9.000000000000000000e+01 1.510000000000000000e+02 6.170000000000000000e+02 4.530000000000000000e+02 1.419048330754697600e-02 2.080765201366381600e-01 1.578367074510721006e-04 7.775751598483641169e-01
9.100000000000000000e+01 1.510000000000000000e+02 6.190000000000000000e+02 4.550000000000000000e+02 1.750437949633097071e-03 9.933171307033463737e-01 1.459879102486724097e-05 4.917832555995594636e-03
9.200000000000000000e+01 1.510000000000000000e+02 6.190000000000000000e+02 4.550000000000000000e+02 6.969494300452704939e-03 9.721949205814905959e-01 1.570248751041699209e-04 2.067856024295238945e-02
9.300000000000000000e+01 1.510000000000000000e+02 6.200000000000000000e+02 4.550000000000000000e+02 1.664066865350293228e-03 6.812532779590363668e-04 1.872598195373620717e-06 9.976528072584951445e-01
9.400000000000000000e+01 1.510000000000000000e+02 6.210000000000000000e+02 4.560000000000000000e+02 5.328922358265755430e-03 2.353040492744221546e-03 1.529336888068219923e-05 9.923027437801096307e-01
9.500000000000000000e+01 1.510000000000000000e+02 6.250000000000000000e+02 4.640000000000000000e+02 8.654371054805058358e-08 1.339697977368366138e-07 4.477103809534894035e-08 9.999997347154536698e-01
9.600000000000000000e+01 1.510000000000000000e+02 6.270000000000000000e+02 4.610000000000000000e+02 6.780663561327648914e-02 2.692588463306719044e-03 2.377290458954446628e-02 9.057278713338722254e-01
9.700000000000000000e+01 1.510000000000000000e+02 6.280000000000000000e+02 4.600000000000000000e+02 2.826915789410614291e-03 2.981332406117553191e-05 9.891170911693288881e-01 8.026179717199493843e-03
9.800000000000000000e+01 1.510000000000000000e+02 6.270000000000000000e+02 4.620000000000000000e+02 1.668492480516189955e-07 5.690215117846335763e-08 9.999434326985878752e-01 5.634355001300633012e-05
9.900000000000000000e+01 1.510000000000000000e+02 6.280000000000000000e+02 4.640000000000000000e+02 6.861386520857685533e-07 2.272832987416974719e-07 9.999979731402068861e-01 1.113437842285480864e-06
1.000000000000000000e+02 1.510000000000000000e+02 6.290000000000000000e+02 4.630000000000000000e+02 1.417768340186204506e-07 4.819919336731158817e-08 9.999674862019589661e-01 3.232382201364661958e-05
