Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
93,155,1000,909.535,866.953,39.3206016871095,32.9786295292929,0.544576442303526,0.811546844419627,1031,1000,35.6824823230554,0.969932104752667,0.735294117647059,114.708,120.811183182043,113.302,40.870059967041,14.7648229598999,3.8284273147583,908,867
94,155,980,912.479591836735,867.082653061225,38.526950362935,33.0232493575922,0.515072315793965,55.2992395960851,1019,980,35.3238553082822,0.961727183513248,0.679140679140679,115.387,120.710678118655,112.956,42.6274261474609,14.1421356201172,8.8284273147583,911,868
95,155,936,912.019230769231,868.232905982906,37.1996798506505,32.3985949241376,0.491393863848326,24.9090738284618,978,936,34.5217643505096,0.957055214723926,0.705882352941177,112.285,118.225396744416,110.052,38.5563507080078,14.4222049713135,2.41421365737915,911,868
96,155,914,911.715536105033,868.943107221007,36.7806525603896,31.8815579619828,0.49865177934241,21.2288511404291,950,914,34.1136474726456,0.962105263157895,0.707430340557275,108.936,114.468037431535,107.902,38.2132034301758,14.2126703262329,7,910,869
16,157,589,210.599320882852,337.694397283531,34.7182662437333,22.8557779150123,0.752736955277362,80.6603094737478,699,589,27.3849975689064,0.842632331902718,0.553571428571429,106.248,112.468037431535,96.49,37.3137092590332,9,23.2426414489746,211,334
17,157,690,211.972463768116,338.071014492754,35.5317774123764,26.8143910481719,0.656116710614035,71.9234119224709,798,690,29.6400959152845,0.864661654135338,0.5390625,111.806,118.367532368147,104.198,42.3137130737305,10.7703294754028,22.656852722168,212,336
18,157,674,211.26706231454,339.811572700297,38.2319172208882,24.6037237048988,0.765413456817024,79.9709079110527,820,674,29.2944269981766,0.821951219512195,0.494134897360704,122.582,130.024386617639,108.424,46.9705657958984,9.84885787963867,27.4852809906006,212,336
19,157,689,213.190130624093,338.982583454282,35.2125959830052,27.8767198611436,0.610950267924626,74.5121831531114,817,689,29.6186097972631,0.843329253365973,0.497113997113997,114.568,120.710678118655,108.317,45.1421432495117,11.3137083053589,14.0710678100586,213,338
20,157,724,215.269337016575,336.316298342541,34.71949986998,27.8684310220206,0.59641835768486,64.2678802288972,802,724,30.3615781933064,0.902743142144638,0.548484848484848,108.936,114.468037431535,104.967,43.7989959716797,11.4017543792725,12.2426404953003,215,335
21,157,755,216.209271523179,336.143046357616,35.5350222216779,28.3717532453874,0.602105356184807,46.2438526246846,866,755,31.0047715081896,0.871824480369515,0.496383957922419,116.652,123.539105243401,109.698,47.3137130737305,11.3137083053589,9.41421318054199,216,337
22,157,659,217.696509863429,336.016691957511,37.9467377715977,22.7450387481676,0.80045430322456,14.4865515994277,724,659,28.9666163018823,0.910220994475138,0.625830959164293,101.724,107.39696961967,98.54,42.6274223327637,10,16.656852722168,218,335
23,157,690,224.846376811594,332.811594202899,38.7282546795051,23.7825886487096,0.789236914654836,21.8461953132334,762,690,29.6400959152845,0.905511811023622,0.680473372781065,106.727,112.325901807804,101.74,42.7989959716797,10.6301460266113,12.8994941711426,222,334
24,157,649,225.969183359014,332.916795069337,35.6673223503957,24.3027403641184,0.73193662261857,32.5951728885973,727,649,28.7459991047993,0.892709766162311,0.634408602150538,101.947,106.911688245431,99.143,42.4558486938477,10.6301460266113,14.0710678100586,225,333
25,157,643,228.755832037325,331.152410575428,37.2325806682565,23.9721813021005,0.765152091158453,15.7873543638725,757,643,28.6128122921308,0.849405548216645,0.518548387096774,113.434,120.811183182043,106.595,48.3847885131836,10.0498752593994,14.6568536758423,227,331
26,157,598,228.464882943144,329.324414715719,34.9362396055643,23.5985255146736,0.737383699656303,16.0549069343771,710,598,27.5934276187578,0.842253521126761,0.551152073732719,107.24,113.39696961967,99.466,43.5563583374023,9.48683261871338,11.2426404953003,226,329
27,157,739,232.772665764547,327.672530446549,42.7418650611517,24.4625281851459,0.820022146593105,4.76196653823598,858,739,30.6744848947669,0.861305361305361,0.592147435897436,127.643,134.124891681028,116.733,54.3847885131836,11,22.6568546295166,229,327
28,157,773,237.959896507115,327.67787839586,52.0508533467998,21.0781797454361,0.914337242348555,-1.64761848469493,929,773,31.372187811504,0.832077502691066,0.572592592592593,136.045,145.195959492893,124.499,57.1421432495117,9.43398094177246,33.8994941711426,230,327
29,157,902,237.788248337029,327.809312638581,64.2730133119356,19.0682399242543,0.954978293444034,-0.866246033076325,1114,902,33.8889667790435,0.809694793536804,0.585334198572356,168.348,178.02438661764,146.249,69.3847885131836,8.9442720413208,38.0710678100586,228,327
30,157,858,243.526806526807,326.559440559441,59.9620856897903,20.8742504216214,0.937448437303651,2.04003617424157,994,858,33.0520729967542,0.86317907444668,0.576612903225806,153.371,161.78174593052,139.608,65.5563583374023,10.1980390548706,37.8994979858398,233,327
31,157,866,246.05311778291,327.730946882217,72.1034259590464,18.9007470276677,0.965031531320444,5.33201703234396,1142,866,33.2058043983375,0.758318739054291,0.51547619047619,169.018,178.852813742386,155.652,75.0416412353516,9,57.1421432495117,232,329
32,157,943,246.855779427359,328.355249204666,73.6344588532349,19.7865354670687,0.963220291530187,7.39691319867788,1351,943,34.6506116928007,0.6980014803849,0.453365384615385,194.863,205.237590053236,171.076,86.4558639526367,8.24621105194092,40.3137130737305,243,328
33,157,1075,248.199069767442,327.966511627907,83.1424855142431,21.5203180940235,0.96592112285195,6.18393196741393,1674,1075,36.9963851016596,0.642174432497013,0.452441077441077,224.61,237.480230740356,188.609,95.5269317626953,9.21954441070557,70.6274261474609,236,327
34,157,1099,250.170154686078,328.437670609645,89.0060899510637,21.2198269790938,0.971164912657075,6.00099077037553,1769,1099,37.4070883612176,0.621254946297343,0.375213383407306,250.115,263.722871427475,211.872,107.041648864746,9.05538558959961,51.3137130737305,245,331
35,157,1008,255.730158730159,329.37996031746,67.4570671445067,30.9160040194657,0.888794276062965,7.5815258954696,1774,1008,35.8249279286511,0.568207440811725,0.335664335664336,219.242,230.267027304759,182.837,88.4558639526367,9.21954441070557,48.4852828979492,249,330
36,157,1072,258.09328358209,330.692164179104,62.2856960083825,31.6234188117264,0.861524741994444,4.99238229011301,1669,1072,36.9447261724335,0.642300778909527,0.367123287671233,217.936,229.823376490863,175.758,81.4558563232422,10,43.8994979858398,251,330
37,157,1046,254.998087954111,331.358508604207,56.2896579948208,40.8944970735364,0.687165327470339,34.379176950219,1919,1046,36.4939524276692,0.545075560187598,0.289110005527916,219.673,232.308657865102,188.165,92.5269317626953,11,39.9705657958984,251,328
38,157,922,248.321041214751,334.462039045553,51.8366602814566,28.6079543387772,0.833919218460561,-82.2609367422717,1257,922,34.2626160741678,0.733492442322991,0.523863636363636,162.997,172.367532368147,140.923,65.3553619384766,11.7046995162964,42.9705696105957,247,328
39,157,994,242.337022132797,329.960764587525,75.1417888638841,22.8734828872057,0.952542927242442,-76.1719512869678,1386,994,35.5752738213882,0.717171717171717,0.421901528013582,183.673,194.994949366117,171.176,84.6985092163086,9.43398094177246,39.6568565368652,244,327
40,157,1059,240.846081208687,324.85552407932,72.3227753942558,29.2211879259403,0.914741966617864,-69.0299296419748,2007,1059,36.720031016797,0.527653213751868,0.312573789846517,217.383,229.622366364087,184.161,85.1127243041992,9.21954441070557,33.7279205322266,246,328
41,157,1067,239.064667291471,317.222118088097,68.387469859061,28.6696099232098,0.907883229277243,-67.1720690473359,1966,1067,36.8584670629751,0.542726347914547,0.292489035087719,230.11,244.208152801713,183.176,83.0416488647461,9.21954441070557,50.6274299621582,244,323
42,157,953,239.836306400839,316.249737670514,65.9891921086632,22.0428189437529,0.942560031206021,-76.8572667487509,1306,953,34.8338525881449,0.729709035222052,0.417982456140351,181.225,192.166522241371,165.196,81.6274337768555,9.21954441070557,35.6568565368652,240,314
43,157,1007,236.660377358491,310.068520357498,63.7892409164515,26.4144746864212,0.9102360291683,-74.7986448211796,1656,1007,35.8071532175948,0.608091787439614,0.33974358974359,204.862,216.79393923934,176.47,87.6985092163086,10.2956304550171,36.8994979858398,235,307
44,157,1093,234.805123513266,309.318389752973,63.8300365405726,36.1610801981719,0.82404704316222,-74.0066832396743,2136,1093,37.3048364477789,0.511704119850187,0.297010869565217,233.683,247.865007051206,189.968,91.1127243041992,9.43398094177246,43.0710678100586,237,308
45,157,973,229.387461459404,304.27852004111,51.4921952966924,37.6771691010212,0.681619935907348,73.9901310404016,1404,973,35.1974725943116,0.693019943019943,0.425262237762238,181.35,191.480230740355,150.823,74.7695770263672,9.89949512481689,40.870059967041,234,308
46,157,761,228.060446780552,311.599211563732,41.9835801305109,28.7305305269112,0.729174518510217,0.544478786411457,1032,761,31.1277254797626,0.737403100775194,0.501317523056653,140.412,148.610173055266,123.49,54.6985015869141,9.21954441070557,24.7989864349365,233,312
47,157,950,227.811578947368,311.721052631579,44.9358057184061,31.3000026031993,0.717508966169737,8.79554185063471,1184,950,34.7789816915102,0.802364864864865,0.587507730364873,144.572,153.681240867132,128.99,54.2842864990234,12,23.3847732543945,233,311
48,157,902,228.442350332594,310.0044345898,42.2561066443046,32.8714022259283,0.62837704786898,5.15048196101761,1148,902,33.8889667790435,0.785714285714286,0.560248447204969,137.476,144.953318805774,127.22,52.7990036010742,11.1803398132324,22.1421337127686,231,307
49,157,709,234.599435825106,305.45557122708,37.6982922855438,24.7558683875213,0.754165776908497,-61.6008646888063,781,709,30.0454129147401,0.907810499359795,0.656481481481481,108.339,115.497474683058,102.054,45.213207244873,10.7703294754028,12.6568546295166,234,303
50,157,543,237.508287292818,308.810313075506,30.5191375199925,24.5652796017308,0.59339154814273,-84.4188390077502,619,543,26.293898014391,0.877221324717286,0.648745519713262,92.535,98.6690475583121,88.946,40.213207244873,9.05538558959961,14.3137073516846,236,309
51,157,582,238.491408934708,307.802405498282,29.3895591653528,26.7198607373807,0.41644333942811,-87.8052873922184,643,582,27.2217819959654,0.905132192846034,0.692857142857143,96.075,101.497474683058,90.046,36.7989921569824,9.84885787963867,10.2426414489746,238,307
52,157,582,237.439862542955,311.66323024055,32.4536410796219,25.0990210858833,0.633941814920248,-35.411960072492,654,582,27.2217819959654,0.889908256880734,0.586693548387097,100.062,105.639610306789,94.876,40.041633605957,9.89949512481689,8.6568546295166,237,310
53,157,664,235.15813253012,312.947289156626,44.3898369541468,21.4735625865815,0.875206487680155,-51.0915055938765,869,664,29.0762971800769,0.76409666283084,0.50609756097561,129.354,137.882250993909,113.93,52.7695617675781,8.9442720413208,18.7279205322266,235,310
54,157,922,235.177874186551,313.279826464208,42.7261492201206,33.2062481460986,0.629268541116451,-35.6240124356927,1297,922,34.2626160741678,0.710871241326137,0.511086474501109,157.506,166.610173055267,134.249,58.6984977722168,11,21.2426414489746,237,312
55,157,903,230.495016611296,317.62015503876,45.6872312647628,28.0974867576088,0.788529847371866,14.1218314356869,1021,903,33.9077470336183,0.884427032321254,0.627083333333333,127.271,133.539105243401,123.061,55.4558563232422,13,24.1421337127686,235,316
56,157,794,232.003778337531,318.583123425693,33.9301984377489,32.230010715091,0.312579486240064,7.04802025634474,934,794,31.7954744974771,0.850107066381156,0.565527065527066,121.242,128.367532368147,112.417,47.3847808837891,12.1655254364014,11.0710678100586,232,318
57,157,859,230.79394644936,322.487776484284,46.3954664751106,34.0998636591175,0.678085894323025,27.5775833129724,1296,859,33.0713285026094,0.662808641975309,0.389039855072464,161.137,171.338095116624,139.851,66.2842864990234,11.1803398132324,25.5563468933105,234,323
58,157,856,229.806074766355,327.320093457944,44.4262644621254,31.0201006157385,0.715865815661661,-0.671502837754109,1104,856,33.0135282921002,0.77536231884058,0.466230936819172,148.55,156.852813742386,133.762,64.0416412353516,11.7046995162964,28.7279205322266,232,327
59,157,869,227.837744533947,328.370540851554,38.7561196168406,30.7716687168938,0.60794101890755,-7.9226562957072,1020,869,33.2632705002809,0.851960784313725,0.594391244870041,130.273,136.953318805774,116.056,47.9705696105957,12,12.0710678100586,230,327
60,157,1001,223.943056943057,328.692307692308,40.9625357365994,34.4261045370129,0.541921609365136,8.46650485346911,1251,1001,35.7003191061354,0.800159872102318,0.669117647058823,153.074,161.923881554251,127.228,54.8700714111328,12.0830459594727,21.4852809906006,228,328
61,157,1043,218.344199424736,329.467881112176,45.7324234858424,32.411601621788,0.705487271581869,35.206629528484,1278,1043,36.4415812658942,0.816118935837246,0.612808460634548,154.81,164.02438661764,132.149,55.5269241333008,11.4017543792725,22.3137073516846,222,328
62,157,987,218.198581560284,330.531914893617,45.959191101323,29.4677047587408,0.767397960920188,42.7781172860423,1154,987,35.4497874556901,0.85528596187175,0.623106060606061,141.587,148.024386617639,126.36,54.6984939575195,11.7046995162964,24.8994941711426,223,327
63,157,978,215.369120654397,329.29345603272,52.7158024370841,26.970816815788,0.859207790421474,35.8835913766345,1235,978,35.2877921489995,0.791902834008097,0.463068181818182,155.927,164.267027304759,140.585,65.5979995727539,12.5299644470215,27.5563468933105,218,328
64,157,980,222.644897959184,327.524489795918,46.9738030735106,29.8424999876608,0.772264688902442,23.0697665511976,1219,980,35.3238553082822,0.803937653814602,0.6125,153.04,162.610173055266,134.439,61.7695693969727,12.5299644470215,16.8994941711426,221,327
65,157,853,228.691676436108,322.056271981243,45.4475960764842,25.666729174503,0.825259040882716,17.3069813529568,942,853,32.9556267071208,0.90552016985138,0.639430284857571,123.226,130.225396744416,117.743,52.4558563232422,12.0415945053101,18.2426414489746,225,324
66,157,923,231.088840736728,320.683640303359,50.1524595826484,25.6576609769405,0.859227747694415,17.1058374072712,1146,923,34.2811916331763,0.805410122164049,0.561777236762021,153.859,162.610173055266,136.143,63.1127166748047,11.3137083053589,27.3847732543945,227,322
67,157,962,234.760914760915,318.132016632017,57.9544931780143,24.6321259507783,0.905181469580527,18.8010677660911,1299,962,34.9979491118441,0.740569668976136,0.482205513784461,166.43,175.923881554251,144.364,67.7695770263672,10.7703294754028,35.1421356201172,228,321
68,157,1035,234.968115942029,319.577777777778,65.7434117628747,25.3393953570668,0.922737636076291,18.4622682525294,1412,1035,36.3015554597994,0.73300283286119,0.392045454545455,174.659,184.166522241371,160.756,78.1127243041992,10.4403066635132,33.0416259765625,233,318
69,157,1141,230.451358457493,324.01314636284,72.9807233238472,25.6132859887245,0.936390599127861,23.501978157267,1523,1141,38.1151717894964,0.749179251477347,0.397560975609756,185.361,195.480230740355,169.812,82.1837921142578,10.7703294754028,31.3137073516846,228,321
70,157,1242,229.908212560386,322.936392914654,81.9095333819102,24.1804971264435,0.955432453311164,21.1211734758665,1661,1242,39.7663615957139,0.747742323901264,0.398076923076923,203.902,216.308657865102,186.956,90.6690826416016,10.7703294754028,38.7279205322266,224,322
71,157,1192,237.484899328859,318.688758389262,68.5518721566413,27.96442264941,0.913012832045117,6.9843293918691,1618,1192,38.9576890655017,0.736711990111248,0.494195688225539,183.616,194.308657865102,166.47,75.9411468505859,12.3693170547485,36.8994979858398,228,319
72,157,1144,241.440559440559,318.40472027972,69.4076784781744,24.4961227845299,0.935649343976593,5.56786999109478,1449,1144,38.1652464839024,0.789510006901311,0.592132505175983,179.314,190.267027304759,160.796,80.9411468505859,11.4017543792725,43.9705696105957,230,321
73,157,1086,243.480662983425,317.302025782689,65.0267479556955,23.930251204964,0.9298233071553,10.2706183444891,1342,1086,37.1851871796067,0.809239940387481,0.565625,163.18,172.752308678998,147.722,65.0416412353516,11.1803398132324,37.3137054443359,232,320
74,157,1115,244.853811659193,317.206278026906,63.3083910894012,24.4552866386514,0.9223781218651,9.82565885470962,1353,1115,37.6784035274812,0.824094604582409,0.65166569257744,172.169,183.338095116624,146.737,65.9411468505859,11.0453605651855,42.6274261474609,232,320
75,157,1153,243.601908065915,315.75802254987,64.2777192624107,24.7348303704014,0.922995022995188,15.1348859995773,1451,1153,38.3150779077851,0.794624396967609,0.54592803030303,180.87,191.237590053236,153.238,74.1127166748047,10.7703294754028,50.5563583374023,233,320
76,157,1168,243.273116438356,315.486301369863,63.6358181945582,25.8672999958546,0.913655396315626,14.7280346195024,1519,1168,38.5635033192093,0.768926925608953,0.512730465320457,182.88,193.722871427475,156.753,73.8700714111328,11.1803398132324,48.5563583374023,232,320
77,157,1226,243.497553017945,312.690864600326,67.9712533934115,25.588580431884,0.926432141495411,20.5703295535051,1583,1226,39.5093872623369,0.774478837650032,0.43169014084507,191.977,203.965512114594,164.925,81.1127243041992,10.4403066635132,58.2132148742676,233,319
78,157,1172,244.872013651877,310.73976109215,59.3308769229377,28.0639344312769,0.88105853917533,28.0126418195064,1497,1172,38.6294802764626,0.782899131596526,0.465079365079365,178.183,187.722871427475,154.646,72.3553619384766,10.4403066635132,56.0416412353516,238,317
79,157,1062,239.911487758945,311.722222222222,52.0674790129973,28.0858585550405,0.842041541341214,44.5152857938966,1265,1062,36.7720056090057,0.839525691699605,0.524444444444444,158.4,167.338095116624,136.756,65.5269317626953,11,29.1421337127686,235,318
80,157,1051,241.112274024738,310.64795432921,54.3358704321234,26.0573187938623,0.877509003717141,53.3344292297767,1230,1051,36.581071082141,0.854471544715447,0.549973835688121,152.288,160.852813742386,134.126,63.5979995727539,10.7703294754028,30.7989864349365,235,319
81,157,1089,245.014692378329,309.544536271809,53.1505808970569,27.8228330218479,0.852042968440761,50.0815435400423,1296,1089,37.2365125141519,0.840277777777778,0.505102040816326,160.169,170.267027304759,137.535,61.1127166748047,11.1803398132324,35.7279205322266,237,317
82,157,1051,245.019029495718,309.105613701237,51.5756112554618,30.5545184068761,0.805627932775914,53.5804979445158,1306,1051,36.581071082141,0.804747320061256,0.521329365079365,156.068,164.752308678997,136.93,58.4558601379395,10.6301460266113,31.9705600738525,237,318
83,157,1026,245.793372319688,308.783625730994,50.2233484514589,29.2180720741068,0.81335855028939,50.1508424181398,1273,1026,36.1433779951221,0.805970149253731,0.531055900621118,153.835,162.752308678997,134.027,58.183780670166,12,27.9705600738525,241,313
84,157,927,245.789644012945,309.9309600863,50.2942145963541,26.2118795210619,0.853452356857623,43.9642855773123,1089,927,34.3553934334843,0.851239669421488,0.47906976744186,138.651,146.267027304759,130.422,57.9411392211914,11.1803398132324,46.4558525085449,239,316
85,157,832,242.075721153846,315.010817307692,37.9227857036808,28.7564841352832,0.651916925281941,17.5304462982677,893,832,32.5474315610258,0.931690929451288,0.654602675059009,112.583,118.468037431535,107.324,43.1421394348145,12.5299644470215,12.4852809906006,241,315
86,157,810,243.528395061728,315.023456790123,37.5379328856003,28.5089184971564,0.650542805588053,7.64395432274675,893,810,32.1142340907499,0.907054871220605,0.675,117.686,124.367532368147,106.396,41.9705696105957,13,13.2426404953003,242,315
87,157,870,245.165517241379,316.857471264368,44.6259658630512,28.1300557111439,0.776309648473738,2.51727507258524,1007,870,33.2824038182279,0.86395233366435,0.584677419354839,130.24,138.024386617639,121.424,57.2842864990234,11.4017543792725,19.485279083252,244,316
88,157,1101,245.410535876476,317.837420526794,49.3634157029076,38.0259858956884,0.63764870982275,-5.96567388427233,1384,1101,37.4411102767187,0.795520231213873,0.494609164420485,162.155,170.994949366117,148.451,62.1837844848633,11.7046995162964,26.7279205322266,243,318
89,157,1117,244.791405550582,316.640107430618,45.9539401273859,41.2197760962697,0.442070644617585,47.0749180095903,1480,1117,37.7121806777224,0.75472972972973,0.421191553544495,171.558,182.066017177982,155.58,64.8700714111328,12.0415945053101,24.07106590271,244,318
90,157,992,245.734879032258,314.806451612903,46.0967150403759,32.4671552899757,0.709875800402393,-82.2130522694886,1195,992,35.5394657863238,0.830125523012552,0.515592515592516,148.558,157.438600180013,134.796,59.6985054016113,12.806248664856,23.8994922637939,244,317
91,157,917,247.937840785169,316.516902944384,42.4121805312522,30.2180952553365,0.701686076869158,-85.5329045311241,1064,917,34.1695868064298,0.861842105263158,0.539411764705882,134.3,142.124891681028,123.516,55.2132148742676,13.34166431427,17.0710678100586,247,318
92,157,999,251.594594594595,321.528528528529,41.4447364785937,33.4298819227804,0.591079301306065,-66.6489295609587,1218,999,35.6646366193521,0.820197044334975,0.569230769230769,147.417,155.438600180013,126.709,56.5269317626953,13.0384044647217,19.8994941711426,249,320
93,157,988,254.443319838057,317.368421052632,39.6140552339794,35.0697989009731,0.465045524114264,-27.9785658055606,1230,988,35.4677412615794,0.803252032520325,0.634146341463415,150.278,158.367532368147,125.789,55.4264221191406,13,16.7279205322266,252,316
94,157,984,256.621951219512,317.518292682927,41.7400762770757,32.4254360601468,0.629695811529858,-13.2926349873453,1150,984,35.3958713979385,0.855652173913043,0.693446088794926,139.577,147.438600180013,120.736,52.3553504943848,13,21.5563468933105,254,317
95,157,1014,257.888560157791,320.019723865878,43.3350913712956,30.6595969728876,0.70671288553098,-14.0779881264494,1136,1014,35.9313915450189,0.892605633802817,0.67375415282392,133.052,140.852813742386,119.116,45.0416412353516,12.5299644470215,31.5563468933105,253,318
96,157,950,258.558947368421,319.389473684211,41.3637806322347,30.1457617078412,0.6847307902617,-16.8521281754554,1057,950,34.7789816915102,0.898770104068117,0.659722222222222,126.27,133.539105243401,115.022,44.0416374206543,12.6491107940674,14.8284273147583,255,318
16,158,649,232.5562403698,319.583975346687,38.1257261463246,23.0128596917134,0.797283897461769,64.3500617829025,731,649,28.7459991047993,0.887824897400821,0.523387096774194,105.405,110.710678118655,102.254,42.9705619812012,9.48683261871338,12.828426361084,232,319
17,158,609,233.392446633826,316.758620689655,33.9628495124163,24.3208302474154,0.697996682223635,65.1560262543069,688,609,27.8460568616764,0.885174418604651,0.552631578947368,103.279,109.882250993908,97.54,41.5563507080078,9.89949512481689,11.2426414489746,232,318
18,158,667,233.373313343328,318.979010494753,35.2142448744468,25.3089449017921,0.69530658200218,56.0985002048297,739,667,29.1419075617632,0.902571041948579,0.614746543778802,102.774,109.39696961967,98.647,37.041633605957,10.6301460266113,6.24264097213745,232,320
19,158,608,234.179276315789,317.432565789474,31.455068024993,25.1438063122161,0.600857329214997,41.0062035962915,643,608,27.8231853532082,0.94556765163297,0.675555555555556,92.478,97.9827560572968,89.459,29.9705600738525,10.6301460266113,4.24264049530029,233,319
20,158,586,236.935153583618,315.440273037543,30.0674539201148,26.4674262677179,0.474476275910932,38.3883246685665,643,586,27.3151674571987,0.911353032659409,0.572265625,97.705,102.811183182043,92.784,38.3847770690918,10.1980390548706,6.8284273147583,237,316
21,158,595,237.24537815126,314.115966386555,30.7978987764701,25.7708599632937,0.547549462036955,12.7234430102443,637,595,27.5241263097927,0.934065934065934,0.603448275862069,95.083,100.568542494924,91.172,31.1421337127686,10.2956304550171,6.24264097213745,237,315
22,158,656,238.321646341463,313.824695121951,34.8275095142039,24.9722449428279,0.697045976479189,13.9250735226663,728,656,28.9006079753743,0.901098901098901,0.611369990680335,104.346,109.639610306789,97.804,38.7989921569824,10.2956304550171,10.6568546295166,238,315
23,158,570,239.273684210526,311.122807017544,39.9891055752134,19.3919886907892,0.87455197419145,6.28473104605812,704,570,26.9396833778544,0.809659090909091,0.542857142857143,110.101,116.325901807804,101.632,45.6274261474609,7.07106781005859,25.3137073516846,236,311
24,158,626,242.132587859425,310.749201277955,39.0851918317294,22.3789951800708,0.819856072196106,4.05841571737857,774,626,28.2320377409108,0.808785529715762,0.539655172413793,114.849,121.296464556282,102.592,44.6274261474609,7.81024980545044,17.6568546295166,247,312
25,158,678,241.023598820059,309.853982300885,42.7185962703181,21.6379114551963,0.862227000867417,3.981062703172,805,678,29.3812254906163,0.84223602484472,0.554828150572831,121.258,127.639610306789,110.25,49.7279281616211,9,22.0710678100586,244,311
26,158,700,241.452857142857,307.698571428571,42.5244156693397,22.2357499397383,0.852397886325046,4.83565054679506,821,700,29.8541066072092,0.852618757612667,0.531914893617021,120.423,126.468037431535,111.234,51.798999786377,9,22.07106590271,242,308
27,158,644,241.386645962733,307.034161490683,42.9181342402325,21.4552346376752,0.866076953586735,-0.718700616091134,791,644,28.6350531134385,0.814159292035398,0.507486209613869,122.49,129.639610306789,111.945,52.4558601379395,7.81024980545044,27.5563468933105,240,306
28,158,664,241.504518072289,306.685240963855,38.8495182557866,25.2517627310595,0.759943545589482,0.0309752312800626,845,664,29.0762971800769,0.785798816568047,0.451086956521739,127.039,134.953318805774,113.212,48.970573425293,8.60232543945312,19.6568546295166,242,307
29,158,685,237.805839416058,305.843795620438,38.081112573807,26.2854305532382,0.723572400225321,4.25798900910564,917,685,29.5325090052231,0.747001090512541,0.49781976744186,128.279,135.639610306789,113.723,48.1421432495117,9.84885787963867,26.7279205322266,241,307
30,158,636,237.891509433962,302.691823899371,38.3629754319529,26.2481269755312,0.729290044141478,27.7472153793449,881,636,28.456639830654,0.721906923950057,0.550173010380623,122.622,129.154328932551,112.25,51.8700714111328,8.5440034866333,25.3847732543945,240,304
31,158,695,236.228776978417,304.6,36.6074926636256,26.6940217464146,0.684305348542494,9.36921530936916,896,695,29.7472937187728,0.775669642857143,0.605928509154316,124.004,130.710678118655,110.497,47.2842826843262,10.0498752593994,14.7279205322266,240,305
32,158,787,236.884371029225,304.058449809403,40.8874933562627,27.9952535895207,0.728834511936014,27.509033430201,1054,787,31.6550078456249,0.746679316888046,0.560541310541311,142.33,150.710678118655,120.901,50.4558563232422,10,16.0710678100586,237,305
33,158,777,237.840411840412,302.750321750322,44.7977313267586,27.5063169302978,0.789297169992496,18.0646102914257,1244,777,31.453253031431,0.62459807073955,0.493333333333333,160.211,168.267027304759,130.42,60.7695732116699,9.43398094177246,34.6274147033691,242,304
34,158,932,237.403433476395,304.942060085837,49.4137046168126,28.4798433985403,0.817199323883207,16.0629960338074,1289,932,34.4479209197474,0.723041117145074,0.507625272331155,164.602,175.338095116624,139.195,60.4558563232422,11.1803398132324,37.4558448791504,241,306
35,158,968,239.224173553719,304.522727272727,57.1176994784288,27.4244495647802,0.877192280893525,19.8764825567472,1366,968,35.1069206753261,0.708638360175695,0.393976393976394,182.309,191.580735803744,156.663,75.5979995727539,10.7703294754028,34.7989883422852,243,305
36,158,1061,240.468426013195,304.659754948162,63.0856854700599,27.5059314423215,0.899942267861657,19.4777047586335,1541,1061,36.7546889112669,0.688513951979234,0.377311522048364,204.911,216.894444302728,173.303,87.669075012207,10.6301460266113,35.8700561523438,242,305
37,158,895,241.055865921788,303.932960893855,52.9916602840223,25.6955475784536,0.874570737865356,25.6637295377544,1051,895,33.757212452126,0.851569933396765,0.478098290598291,148.897,157.195959492893,140.453,68.3553619384766,10.7703294754028,31.3847732543945,247,303
38,158,731,249.522571819425,300.447332421341,38.2674297787499,26.9050446145946,0.711111274949939,41.2690806372047,819,731,30.508000708034,0.892551892551893,0.671258034894399,114.17,119.497474683058,108.496,47.6984977722168,10.8166542053223,13.4852809906006,250,301
39,158,634,253.829652996845,300.708201892744,37.6076298459494,24.9088224111906,0.74920845058581,-80.9923227160648,726,634,28.411861455422,0.873278236914601,0.552264808362369,112.798,119.296464556282,105.148,47.2132110595703,8.9442720413208,16.6568546295166,253,299
40,158,646,254.286377708978,300.388544891641,34.177714111486,26.5751916688521,0.628809899328807,-84.7627003452516,731,646,28.6794830131039,0.883720930232558,0.678571428571429,106.463,111.39696961967,99.465,45.8700675964355,10,12.8994941711426,253,300
41,158,653,256.283307810107,296.323124042879,37.9673201568203,27.4053295505941,0.692087472505018,70.7118761991733,832,653,28.8344485418407,0.784855769230769,0.534807534807535,121.117,129.053823869162,109.886,54.183780670166,8.06225776672363,17.7279205322266,254,297
42,158,616,258.204545454545,295.219155844156,40.4734045064581,25.7165335241558,0.77218860732554,75.1995760513159,822,616,28.0056344251806,0.749391727493917,0.48125,119.985,126.124891681028,109.952,53.5269241333008,7.81024980545044,19.1421337127686,254,296
43,158,655,259.331297709924,296.422900763359,41.8702206909183,25.3647447361458,0.795621240898006,75.0797087955298,841,655,28.8785716717696,0.778834720570749,0.51171875,122.16,128.953318805774,109.406,51.2842788696289,8.24621105194092,18.7279205322266,256,296
